日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2021/01/18	18610.0	18930.0	18550.0	18865.0	-85.0	596500	11214065	3500	16100	4.60	19185.00	17916.60	16044.87	15420.60	13793.48
2021/01/15	19250.0	19345.0	18880.0	18950.0	-130.0	1084700	20700491	4800	16500	3.44	19216.00	17859.80	15979.60	15359.85	13747.69
2021/01/14	19320.0	19555.0	18955.0	19080.0	-305.0	1385100	26682241	6400	17000	2.66	19128.00	17787.80	15912.93	15299.80	13697.73
2021/01/13	19450.0	19520.0	19100.0	19385.0	-260.0	1791900	34688518	5400	57000	10.56	18861.00	17716.60	15845.00	15237.55	13647.70
2021/01/12	19230.0	19675.0	19120.0	19645.0	625.0	1757300	34301087	36800	46700	1.27	18596.00	17651.80	15773.20	15171.70	13596.33
2021/01/08	18700.0	19030.0	18695.0	19020.0	510.0	1501000	28384445	47300	41600	0.88	18234.00	17573.60	15699.13	15104.60	13544.27
2021/01/07	17980.0	18680.0	17930.0	18510.0	765.0	1657500	30502471	37800	9800	0.26	18038.00	17521.80	15632.00	15044.65	13494.86
2021/01/06	18200.0	18270.0	17715.0	17745.0	-315.0	1185700	21189743	4100	21900	5.34	18005.00	17486.00	15572.73	14988.40	13449.65
2021/01/05	17720.0	18060.0	17720.0	18060.0	225.0	814500	14651877	6300	11100	1.76	18030.00	17461.60	15525.47	14938.45	13412.52
2021/01/04	18200.0	18215.0	17715.0	17835.0	-205.0	737900	13203690	6600	13300	2.02	17952.00	17417.00	15474.00	14880.65	13376.47
2020/12/30	18315.0	18335.0	17975.0	18040.0	-305.0	1013600	18325557	8400	34500	4.11	17886.00	17377.40	15421.87	14829.20	13343.67
2020/12/29	18030.0	18385.0	18020.0	18345.0	475.0	1142800	20893440	28700	5200	0.18	17744.00	17312.20	15366.40	14775.95	13309.02
2020/12/28	17790.0	17970.0	17770.0	17870.0	200.0	749900	13399153	11800	20300	1.72	17493.00	17215.00	15303.00	14716.60	13276.20
2020/12/25	17620.0	17770.0	17575.0	17670.0	165.0	457900	8098089	16700	6700	0.40	17358.00	17106.60	15248.53	14661.95	13246.85
2020/12/24	17420.0	17635.0	17395.0	17505.0	175.0	657400	11519910	12000	12600	1.05	17242.00	17002.40	15192.80	14608.00	13217.07
2020/12/23	17110.0	17360.0	17110.0	17330.0	240.0	774400	13362095	8700	8000	0.92	17165.00	16907.80	15141.73	14562.70	13189.42
2020/12/22	17065.0	17140.0	16980.0	17090.0	-105.0	636700	10874613	7300	8500	1.16	17114.00	16828.20	15091.87	14519.15	13163.50
2020/12/21	17220.0	17225.0	16910.0	17195.0	105.0	689600	11797884	5800	7500	1.29	17128.00	16757.80	15038.67	14483.25	13138.77
2020/12/18	17020.0	17115.0	16860.0	17090.0	-30.0	1252800	21324392	4500	7900	1.76	17095.00	16679.20	14982.60	14446.55	13117.45
2020/12/17	17075.0	17170.0	17040.0	17120.0	45.0	783700	13409363	6600	10900	1.65	17088.00	16614.40	14926.53	14409.70	13098.87
2020/12/16	17165.0	17300.0	16975.0	17075.0	-85.0	838100	14316553	7600	14100	1.86	17113.00	16536.00	14868.87	14369.85	13080.75
2020/12/15	17350.0	17350.0	17040.0	17160.0	130.0	841300	14429973	8400	8500	1.01	17187.00	16460.20	14815.20	14328.35	13064.15
2020/12/14	17160.0	17340.0	17030.0	17030.0	-25.0	822800	14095282	9400	11400	1.21	17185.00	16377.80	14760.00	14285.15	13047.07
2020/12/11	17150.0	17275.0	16880.0	17055.0	-190.0	1306900	22301074	9500	18100	1.91	17239.00	16282.20	14706.07	14244.10	13029.70
2020/12/10	17480.0	17545.0	17245.0	17245.0	-200.0	800300	13876034	19500	18000	0.92	17381.00	16181.60	14649.20	14206.35	13011.25
2020/12/09	17235.0	17490.0	17165.0	17445.0	295.0	1007300	17524433	22700	7300	0.32	17470.00	16079.00	14588.60	14162.85	12993.17
2020/12/08	16900.0	17270.0	16870.0	17150.0	-150.0	952500	16332148	14100	6800	0.48	17526.00	15948.80	14526.53	14116.60	12973.77
2020/12/07	17700.0	17705.0	17120.0	17300.0	-465.0	1470000	25424800	19300	24300	1.26	17619.00	15818.40	14470.47	14069.20	12955.35
2020/12/04	17680.0	17785.0	17570.0	17765.0	75.0	812100	14386078	54700	9800	0.18	17586.00	15698.60	14411.20	14021.50	12935.42
2020/12/03	17695.0	17835.0	17575.0	17690.0	-35.0	1273000	22527245	49400	16500	0.33	17422.00	15569.60	14345.00	13967.60	12914.00
2020/12/02	17600.0	18025.0	17600.0	17725.0	110.0	1468300	26101888	56300	13000	0.23	17253.00	15447.20	14281.60	13915.45	12893.77
2020/12/01	17200.0	17915.0	17200.0	17615.0	480.0	1631800	28801648	54700	15100	0.28	16990.00	15323.40	14218.93	13863.45	12872.50
2020/11/30	17800.0	17830.0	17135.0	17135.0	190.0	1897300	32833875	61900	8600	0.14	16650.00	15196.60	14155.87	13812.05	12849.90
2020/11/27	16795.0	17005.0	16755.0	16945.0	100.0	1356300	22957223	79300	7900	0.10	16255.00	15090.60	14097.40	13762.90	12828.47
2020/11/26	16470.0	16925.0	16455.0	16845.0	435.0	1466400	24593906	82900	6600	0.08	15879.00	14992.40	14035.20	13717.15	12807.47
2020/11/25	15915.0	16545.0	15905.0	16410.0	495.0	1721200	28133862	66700	8100	0.12	15538.00	14890.20	13979.80	13674.65	12786.82
2020/11/24	15405.0	15980.0	15350.0	15915.0	755.0	1435800	22675372	55700	10800	0.19	15324.00	14805.00	13930.53	13633.35	12766.27
2020/11/20	15100.0	15200.0	15045.0	15160.0	95.0	1007600	15262369	17800	4600	0.26	15207.00	14735.40	13883.80	13599.00	12749.27
2020/11/19	15050.0	15095.0	14905.0	15065.0	-75.0	1150100	17294455	10800	18500	1.71	15221.00	14700.40	13847.07	13570.20	12734.90
2020/11/18	15335.0	15395.0	15130.0	15140.0	-200.0	1014700	15434936	24200	20000	0.83	15302.00	14669.60	13809.87	13542.45	12721.55
2020/11/17	15460.0	15465.0	15245.0	15340.0	10.0	918600	14102568	32500	15300	0.47	15306.00	14630.20	13781.00	13513.70	12708.95
2020/11/16	15380.0	15435.0	15240.0	15330.0	100.0	953300	14616772	34700	14500	0.42	15274.00	14581.00	13749.47	13483.75	12695.20
2020/11/13	15500.0	15565.0	15150.0	15230.0	-240.0	1391300	21310198	31000	20800	0.67	15228.00	14533.20	13725.07	13454.50	12682.35
2020/11/12	15260.0	15500.0	15155.0	15470.0	310.0	1317300	20316518	58600	10300	0.18	15110.00	14488.20	13702.33	13426.00	12668.27
2020/11/11	15430.0	15450.0	14985.0	15160.0	-20.0	1592300	24113228	27000	15700	0.58	14924.00	14423.00	13674.80	13396.35	12653.92
2020/11/10	15200.0	15515.0	15105.0	15180.0	80.0	1449000	22127201	82100	10400	0.13	14828.00	14368.20	13647.80	13369.65	12640.80
2020/11/09	14750.0	15240.0	14750.0	15100.0	460.0	1252400	18864919	47600	13600	0.29	14630.00	14305.80	13617.73	13336.35	12626.75
2020/11/06	14720.0	14735.0	14505.0	14640.0	100.0	1088000	15938508	25400	17800	0.70	14388.00	14241.40	13587.60	13309.90	12613.15
2020/11/05	14740.0	14770.0	14525.0	14540.0	-140.0	1314500	19174451	39600	22800	0.58	14321.00	14203.20	13564.73	13290.00	12601.77
2020/11/04	14500.0	14790.0	14375.0	14680.0	490.0	1458300	21336329	55200	14900	0.27	14321.00	14169.00	13547.93	13272.30	12588.87
2020/11/02	14090.0	14260.0	14035.0	14190.0	300.0	756600	10722685	17100	12800	0.75	14311.00	14139.00	13524.13	13250.40	12575.47
2020/10/30	14385.0	14385.0	13890.0	13890.0	-415.0	1162300	16263281	12000	16900	1.41	14399.00	14130.20	13505.87	13236.00	12563.02
2020/10/29	14370.0	14400.0	14135.0	14305.0	-235.0	792500	11325352	13200	35600	2.70	14510.00	14132.60	13486.13	13222.45	12553.55
2020/10/28	14330.0	14670.0	14310.0	14540.0	-90.0	963700	13993823	41500	28600	0.69	14546.00	14119.80	13462.47	13205.70	12541.27
2020/10/27	14680.0	14695.0	14440.0	14630.0	0.0	735000	10720861	37400	29600	0.79	14536.00	14098.20	13433.60	13187.20	12528.87
2020/10/26	14515.0	14685.0	14495.0	14630.0	185.0	657800	9603549	46600	26600	0.57	14468.00	14076.60	13404.87	13167.20	12516.82
2020/10/23	14530.0	14530.0	14405.0	14445.0	-40.0	459800	6651375	31900	30000	0.94	14398.00	14050.80	13376.80	13146.90	12504.55
2020/10/22	14495.0	14565.0	14445.0	14485.0	-5.0	581800	8432512	36100	31800	0.88	14344.00	14035.60	13350.53	13128.65	12492.22
2020/10/21	14295.0	14590.0	14280.0	14490.0	200.0	764900	11070917	38800	14700	0.38	14304.00	14024.20	13320.33	13111.10	12479.67
2020/10/20	14370.0	14395.0	14235.0	14290.0	10.0	578200	8278306	27800	28600	1.03	14265.00	14012.60	13292.07	13091.50	12466.97
2020/10/19	14200.0	14430.0	14170.0	14280.0	105.0	548600	7851958	21300	13000	0.61	14238.00	13998.00	13269.47	13073.90	12455.65
2020/10/16	14185.0	14250.0	14160.0	14175.0	-110.0	527100	7481700	20800	30200	1.45	14204.00	13982.00	13242.80	13051.35	12444.05
2020/10/15	14295.0	14415.0	14255.0	14285.0	-10.0	713000	10206988	30000	27300	0.91	14196.00	13958.60	13220.20	13028.85	12433.70
2020/10/14	14115.0	14295.0	14070.0	14295.0	140.0	617300	8784111	35400	12200	0.34	14160.00	13938.60	13193.47	13007.55	12423.42
2020/10/13	14120.0	14165.0	14010.0	14155.0	45.0	563800	7958931	24100	32300	1.34	14069.00	13906.40	13166.73	12987.15	12413.30
2020/10/12	14135.0	14210.0	14065.0	14110.0	-25.0	439000	6196832	36000	30500	0.85	13996.00	13887.20	13141.53	12967.10	12405.30
2020/10/09	14165.0	14280.0	14115.0	14135.0	30.0	855000	12109849	32000	15500	0.48	13898.00	13866.40	13118.00	12943.80	12394.92
2020/10/08	13965.0	14125.0	13905.0	14105.0	265.0	872400	12270673	22500	33700	1.50	13769.00	13825.00	13094.93	12921.95	12383.02
2020/10/07	13665.0	13850.0	13665.0	13840.0	50.0	691300	9531633	22000	15300	0.70	13685.00	13780.40	13071.93	12899.75	12371.25
2020/10/06	13740.0	13805.0	13705.0	13790.0	170.0	640500	8822351	34400	39800	1.16	13654.00	13742.20	13054.13	12881.20	12360.95
2020/10/05	13745.0	13775.0	13570.0	13620.0	130.0	697600	9529341	32900	18100	0.55	13682.00	13702.40	13036.80	12863.10	12350.80
2020/10/02	13700.0	13770.0	13450.0	13490.0	0.0	855900	11603792	27800	42500	1.53	13752.00	13679.60	13013.20	12848.10	12341.80
2020/10/01	-	-	-	-	-	0	-	50400	31900	0.63	13844.00	13660.80	12999.40	12833.65	12333.67
2020/09/30	13925.0	14025.0	13670.0	13685.0	-245.0	1126800	15504873	50400	35300	0.70	13904.00	13632.80	12985.60	12816.30	12324.70
2020/09/29	13760.0	14005.0	13755.0	13930.0	-40.0	793900	11041225	116600	29000	0.25	13967.00	13597.00	12973.40	12794.55	12315.80
2020/09/28	13965.0	14075.0	13825.0	13970.0	20.0	1017900	14181584	138500	27100	0.20	13999.00	13547.80	12954.20	12775.40	12304.70
2020/09/25	13955.0	14070.0	13910.0	13950.0	-35.0	759200	10603448	124900	27000	0.22	14002.00	13500.60	12937.93	12752.70	12293.92
2020/09/24	13805.0	13995.0	13800.0	13985.0	-15.0	742700	10346870	98400	24000	0.24	14025.00	13460.40	12919.07	12731.20	12283.02
2020/09/23	13980.0	14075.0	13940.0	14000.0	-90.0	789300	11050870	36800	22700	0.62	14068.00	13415.20	12901.00	12704.40	12272.10
2020/09/18	14100.0	14140.0	14030.0	14090.0	105.0	905800	12762410	63100	23500	0.37	14108.00	13367.20	12883.53	12680.75	12260.92
2020/09/17	14000.0	14025.0	13815.0	13985.0	-80.0	827100	11535890	44800	26000	0.58	14075.00	13321.00	12864.07	12652.90	12248.97
2020/09/16	14210.0	14305.0	14045.0	14065.0	-135.0	718800	10155292	45400	27200	0.60	14054.00	13282.60	12845.60	12627.70	12237.00
2020/09/15	14100.0	14225.0	14095.0	14200.0	0.0	661000	9372291	63000	21500	0.34	13959.00	13235.40	12826.33	12605.45	12225.00
2020/09/14	13980.0	14215.0	13950.0	14200.0	275.0	886600	12542160	65900	16500	0.25	13876.00	13177.40	12806.73	12582.45	12212.62
2020/09/11	13920.0	13945.0	13810.0	13925.0	45.0	1465900	20386241	43900	12900	0.29	13734.00	13100.60	12784.47	12552.80	12201.95
2020/09/10	13850.0	13950.0	13765.0	13880.0	290.0	1170700	16232499	56600	12700	0.22	13684.00	13051.20	12765.87	12528.55	12192.17
2020/09/09	13600.0	13695.0	13520.0	13590.0	-195.0	1153300	15670247	21300	23200	1.09	13626.00	13004.60	12741.13	12505.05	12181.62
2020/09/08	13620.0	13830.0	13555.0	13785.0	295.0	1043300	14332734	47400	12800	0.27	13528.00	12957.40	12718.93	12480.40	12173.80
2020/09/07	13500.0	13715.0	13465.0	13490.0	-185.0	976500	13239525	36600	16100	0.44	13369.00	12902.20	12697.20	12457.25	12164.90
2020/09/04	13305.0	13725.0	13300.0	13675.0	85.0	1111700	15087358	50300	16600	0.33	13248.00	12853.60	12680.73	12434.90	12157.55
2020/09/03	13360.0	13810.0	13355.0	13590.0	490.0	1580600	21518849	55600	12900	0.23	13072.00	12825.60	12660.40	12411.90	12149.60
2020/09/02	13245.0	13250.0	13040.0	13100.0	110.0	785100	10304896	11800	14900	1.26	12964.00	12801.00	12636.27	12387.65	12142.87
2020/09/01	12850.0	13015.0	12840.0	12990.0	105.0	699200	9054566	11500	16700	1.45	12948.00	12817.00	12620.93	12363.30	12139.32
2020/08/31	13030.0	13165.0	12875.0	12885.0	90.0	938100	12173531	10700	17500	1.64	12947.00	12838.40	12606.20	12331.90	12136.22
2020/08/28	12945.0	13120.0	12605.0	12795.0	-255.0	961500	12385401	10400	15900	1.53	12928.00	12859.20	12594.20	12303.75	12131.95
2020/08/27	12995.0	13080.0	12955.0	13050.0	30.0	564800	7358614	12300	15000	1.22	12909.00	12872.80	12583.33	12277.70	12128.77
2020/08/26	12900.0	13055.0	12890.0	13020.0	35.0	513200	6674586	12000	14600	1.22	12857.00	12867.80	12570.93	12254.50	12124.47
2020/08/25	12950.0	13155.0	12920.0	12985.0	195.0	773800	10083349	10900	16000	1.47	12842.00	12860.60	12557.93	12231.65	12120.37
2020/08/24	12700.0	12850.0	12595.0	12790.0	90.0	589800	7528211	10400	16800	1.62	12816.00	12858.20	12544.13	12210.35	12114.72
2020/08/21	12865.0	12895.0	12700.0	12700.0	-90.0	592400	7574687	6500	17700	2.72	12818.00	12877.80	12527.07	12184.75	12111.72
2020/08/20	12880.0	12995.0	12735.0	12790.0	-155.0	686400	8803600	10200	19500	1.91	12865.00	12885.60	12517.93	12166.35	12108.67
2020/08/19	12885.0	13070.0	12785.0	12945.0	90.0	570600	7388421	7900	17200	2.18	12912.00	12886.80	12503.40	12135.53	12104.87
2020/08/18	12865.0	12930.0	12780.0	12855.0	55.0	550100	7068533	6200	17400	2.81	12900.00	12865.40	12488.13	12095.65	12100.17
2020/08/17	12910.0	12975.0	12790.0	12800.0	-135.0	550400	7066825	5400	18200	3.37	12879.00	12852.40	12467.47	12057.85	12096.72
2020/08/14	13110.0	13110.0	12905.0	12935.0	-90.0	763100	9907887	10700	16300	1.52	12775.00	12835.40	12451.93	12020.96	12092.82
2020/08/13	13075.0	13170.0	12960.0	13025.0	140.0	1049900	13709799	11900	18500	1.55	12726.00	12817.00	12430.20	11983.93	12088.45
2020/08/12	12810.0	13035.0	12780.0	12885.0	135.0	1197700	15443242	5300	16300	3.08	12664.00	12797.00	12409.40	11945.07	12083.32
2020/08/11	12495.0	12790.0	12375.0	12750.0	470.0	1147300	14542303	10200	15400	1.51	12569.00	12780.60	12395.47	11910.89	12077.40
2020/08/07	12600.0	12615.0	12230.0	12280.0	-410.0	1214100	14959901	11200	27200	2.43	12500.00	12759.40	12384.13	11886.59	12071.40
2020/08/06	12840.0	12845.0	12645.0	12690.0	-25.0	658300	8372508	14000	17700	1.26	12499.00	12763.00	12370.20	11872.29	12065.70
2020/08/05	12360.0	12740.0	12325.0	12715.0	305.0	802900	10126972	15500	18500	1.19	12556.00	12759.20	12354.33	11858.14	12058.02
2020/08/04	12410.0	12495.0	12265.0	12410.0	5.0	1100200	13646882	12200	16700	1.37	12608.00	12741.80	12338.53	11842.09	12050.52
2020/08/03	12430.0	12525.0	12310.0	12405.0	130.0	1100500	13675545	10200	15400	1.51	12826.00	12744.60	12321.40	11835.79	12045.30
2020/07/31	12850.0	12920.0	12270.0	12275.0	-700.0	1562600	19422891	9700	27300	2.81	13050.00	12739.60	12308.93	11831.74	12039.60
2020/07/30	13115.0	13135.0	12890.0	12975.0	0.0	777500	10089108	12800	21000	1.64	13276.00	12740.20	12295.33	11826.14	12035.67
2020/07/29	13050.0	13215.0	12910.0	12975.0	-525.0	1331800	17353367	18300	40400	2.21	13308.00	12711.80	12274.00	11816.14	12029.20
2020/07/28	13575.0	13680.0	13490.0	13500.0	-25.0	905600	12270129	34500	22100	0.64	13298.00	12686.60	12249.87	11807.84	12022.12
2020/07/27	13200.0	13525.0	13120.0	13525.0	120.0	989100	13259985	39300	20200	0.51	13166.00	12642.80	12212.07	11794.29	12013.52
2020/07/22	13135.0	13415.0	13095.0	13405.0	270.0	1168500	15603051	44500	21200	0.48	13046.00	12597.00	12163.07	11788.34	12005.00
2020/07/21	13000.0	13190.0	12950.0	13135.0	210.0	957500	12534269	27700	19500	0.70	13021.00	12561.00	12118.60	11788.04	11996.85
2020/07/20	12990.0	12990.0	12840.0	12925.0	85.0	644200	8325051	23800	17100	0.72	12973.00	12535.20	12079.33	11791.64	11990.97
2020/07/17	13010.0	13010.0	12755.0	12840.0	-85.0	906200	11641709	16500	17000	1.03	12952.00	12492.20	12050.07	11799.94	11985.47
2020/07/16	13020.0	13065.0	12825.0	12925.0	-355.0	1285200	16645336	20300	24200	1.19	12866.00	12476.80	12022.00	11808.99	11980.37
2020/07/15	13030.0	13315.0	13015.0	13280.0	385.0	1156300	15300872	42100	23000	0.55	12787.00	12465.80	11994.40	11815.29	11974.47
2020/07/14	12720.0	13025.0	12710.0	12895.0	75.0	903700	11669218	26500	24400	0.92	12606.00	12445.40	11953.73	11816.14	11966.37
2020/07/13	12600.0	12865.0	12500.0	12820.0	410.0	1034600	13182647	35600	17600	0.49	12522.00	12429.20	11926.60	11823.49	11960.72
2020/07/10	12555.0	12585.0	12410.0	12410.0	-120.0	1028800	12837049	8700	18800	2.16	12463.00	12426.40	11885.11	11830.94	11954.70
2020/07/09	12250.0	12590.0	12195.0	12530.0	155.0	1107300	13766789	8800	22000	2.50	12476.00	12431.40	11839.07	11841.49	11949.57
2020/07/08	12300.0	12500.0	12280.0	12375.0	-100.0	960700	11910128	8900	40400	4.54	12414.00	12435.40	11793.00	11849.34	11943.35
2020/07/07	12445.0	12590.0	12420.0	12475.0	-50.0	679600	8493260	25700	24400	0.95	12413.00	12448.00	11749.48	11860.39	11938.12
2020/07/06	12440.0	12565.0	12380.0	12525.0	50.0	596600	7462998	21600	37000	1.71	12437.00	12454.20	11706.24	11872.09	11931.60
2020/07/03	12365.0	12475.0	12300.0	12475.0	255.0	659400	8181317	39500	23400	0.59	12388.00	12457.20	11661.09	11881.54	11924.77
2020/07/02	12405.0	12445.0	12180.0	12220.0	-150.0	731200	8959273	48300	50200	1.04	12389.00	12463.00	11620.99	11887.74	11915.70
2020/07/01	12565.0	12645.0	12320.0	12370.0	-225.0	834700	10397302	85100	46500	0.55	12401.00	12483.40	11595.65	11894.04	11908.10
2020/06/30	12550.0	12805.0	12475.0	12595.0	315.0	1436500	18166540	69200	18300	0.26	12385.00	12489.80	11575.39	11897.79	11898.90
2020/06/29	12330.0	12370.0	12225.0	12280.0	-200.0	867900	10666791	37500	46400	1.24	12319.00	12487.20	11557.79	11898.99	11889.50
2020/06/26	12380.0	12535.0	12335.0	12480.0	200.0	904500	11263483	21000	21000	1.00	12332.00	12477.00	11542.19	11899.19	11880.82
2020/06/25	12290.0	12375.0	12235.0	12280.0	-10.0	855600	10523264	35400	16100	0.45	12317.00	12454.80	11532.85	11899.54	11870.80
2020/06/24	12270.0	12425.0	12210.0	12290.0	25.0	804000	9896397	10200	16100	1.58	12337.00	12449.80	11529.12	11899.59	11861.72
2020/06/23	12425.0	12470.0	12170.0	12265.0	-80.0	932800	11498954	12100	16500	1.36	12380.00	12448.40	11521.45	11900.64	11852.22
2020/06/22	12280.0	12500.0	12235.0	12345.0	-60.0	524800	6493262	13200	19100	1.45	12425.00	12443.80	11517.59	11904.19	11844.20
2020/06/19	12530.0	12545.0	12315.0	12405.0	25.0	1034700	12844484	6700	19800	2.96	12326.00	12421.20	11514.92	11906.64	11835.02
2020/06/18	12320.0	12480.0	12285.0	12380.0	-125.0	631700	7825506	6200	18100	2.92	12336.00	12403.00	11511.45	11910.19	11825.52
2020/06/17	12575.0	12680.0	12465.0	12505.0	15.0	887100	11127101	4900	15000	3.06	12390.00	12383.20	11518.79	11910.54	11816.32
2020/06/16	12160.0	12515.0	12110.0	12490.0	640.0	1382800	17106458	2500	15600	6.24	12443.00	12362.40	11530.39	11911.49	11806.27
2020/06/15	12200.0	12295.0	11830.0	11850.0	-605.0	1195700	14402790	2500	50200	20.08	12443.00	12342.00	11543.79	11911.94	11796.27
2020/06/12	12385.0	12460.0	12080.0	12455.0	-195.0	1846100	22771333	6200	36100	5.82	12623.00	12352.80	11569.19	11917.14	11790.25
2020/06/11	12650.0	12925.0	12630.0	12650.0	-120.0	1446700	18431071	19800	26900	1.36	12639.00	12336.40	11586.39	11916.39	11781.62
2020/06/10	12350.0	12805.0	12320.0	12770.0	280.0	1634900	20770862	21300	13900	0.65	12635.00	12308.40	11598.45	11913.54	11771.42
2020/06/09	12655.0	12710.0	12405.0	12490.0	-260.0	1243100	15547620	10800	31900	2.95	12619.00	12258.00	11606.39	11905.44	11761.10
2020/06/08	12755.0	12760.0	12625.0	12750.0	215.0	1324600	16845258	34900	13300	0.38	12647.00	12239.00	11621.59	11900.54	11751.97
2020/06/05	12590.0	12600.0	12385.0	12535.0	-95.0	1429400	17825357	10500	25200	2.40	12617.00	12197.00	11632.45	11890.04	11741.17
2020/06/04	12825.0	12825.0	12615.0	12630.0	-60.0	1188300	15070987	19000	18400	0.97	12634.00	12167.60	11644.85	11884.64	11732.25
2020/06/03	12900.0	12900.0	12575.0	12690.0	60.0	1481100	18844927	27800	17700	0.64	12654.00	12114.60	11653.99	11876.84	11723.65
2020/06/02	12615.0	12725.0	12580.0	12630.0	30.0	798100	10095983	25000	14900	0.60	12622.00	12072.40	11664.52	11870.54	11715.20
2020/06/01	12615.0	12770.0	12560.0	12600.0	-20.0	757700	9568763	18600	20100	1.08	12602.00	12019.40	11678.05	11866.44	11707.30
2020/05/29	12725.0	12840.0	12575.0	12620.0	-110.0	1495000	18949500	26500	20000	0.75	12487.00	11974.00	11689.65	11862.19	11700.07
2020/05/28	12650.0	12735.0	12485.0	12730.0	200.0	1134600	14354080	27000	14900	0.55	12348.00	11942.80	11695.99	11855.79	11692.77
2020/05/27	12450.0	12660.0	12375.0	12530.0	0.0	1076200	13503290	10000	15700	1.57	12233.00	11909.60	11697.59	11848.24	11684.57
2020/05/26	12185.0	12570.0	12120.0	12530.0	505.0	1409000	17526763	17600	14400	0.82	12178.00	11857.80	11700.45	11842.44	11676.92
2020/05/25	12100.0	12115.0	11970.0	12025.0	100.0	447200	5380780	4000	19800	4.95	12102.00	11816.60	11702.92	11837.39	11669.45
2020/05/22	12005.0	12085.0	11875.0	11925.0	-230.0	739400	8836727	2900	20500	7.07	12053.00	11796.80	11706.59	11836.74	11660.77
2020/05/21	12380.0	12390.0	12125.0	12155.0	-100.0	539200	6592527	5800	14500	2.50	12058.00	11764.80	11714.45	11838.54	11651.50
2020/05/20	12250.0	12340.0	12225.0	12255.0	105.0	836600	10276327	12200	14600	1.20	12004.00	11737.40	11716.19	11839.29	11640.92
2020/05/19	12190.0	12225.0	12045.0	12150.0	370.0	1102800	13397604	9500	14900	1.57	11950.00	11697.40	11718.05	11839.44	11629.59
2020/05/18	11880.0	11930.0	11755.0	11780.0	-170.0	769500	9082823	6000	17700	2.95	11916.00	11666.40	11724.32	11843.49	11616.76
2020/05/15	12025.0	12050.0	11805.0	11950.0	65.0	702300	8378646	5300	17800	3.36	11984.00	11641.80	11735.12	11846.04	11606.52
2020/05/14	11945.0	12040.0	11865.0	11885.0	-100.0	711600	8487360	4200	17600	4.19	12003.00	11590.40	11745.92	11844.09	11595.06
2020/05/13	11825.0	12040.0	11825.0	11985.0	5.0	818500	9777491	3600	15800	4.39	12016.00	11509.00	11752.99	11842.74	11584.33
