日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2021/01/19	5514.0	5611.0	5499.0	5594.0	131.0	1923900	10724166	67200	52600	0.78	5594.40	5355.28	5146.80	5078.39	4926.68
2021/01/18	5529.0	5530.0	5454.0	5463.0	-123.0	978600	5366491	65500	75400	1.15	5590.20	5342.32	5135.45	5070.36	4923.82
2021/01/15	5643.0	5697.0	5571.0	5586.0	-57.0	1526800	8582793	74500	61600	0.83	5598.20	5335.88	5127.28	5063.89	4920.03
2021/01/14	5600.0	5702.0	5593.0	5643.0	-43.0	2016800	11390140	78600	77000	0.98	5568.60	5321.40	5115.99	5056.00	4915.33
2021/01/13	5571.0	5700.0	5539.0	5686.0	113.0	2141100	12100835	89500	74900	0.84	5503.20	5306.60	5104.77	5046.97	4909.61
2021/01/12	5505.0	5598.0	5461.0	5573.0	70.0	1948300	10818813	52200	3800	0.07	5404.00	5292.80	5093.67	5038.15	4902.29
2021/01/08	5455.0	5503.0	5437.0	5503.0	65.0	1818400	9966721	44700	5300	0.12	5332.20	5281.52	5085.05	5031.11	4895.96
2021/01/07	5452.0	5491.0	5409.0	5438.0	122.0	2501300	13629265	47200	3900	0.08	5293.20	5273.40	5078.00	5024.49	4890.30
2021/01/06	5198.0	5322.0	5185.0	5316.0	126.0	1418400	7488800	28600	5200	0.18	5280.60	5265.16	5072.08	5019.09	4885.78
2021/01/05	5214.0	5222.0	5176.0	5190.0	-24.0	1003200	5213329	13300	15100	1.14	5273.60	5260.12	5068.12	5014.16	4882.89
2021/01/04	5285.0	5292.0	5182.0	5214.0	-94.0	1129900	5900319	16800	11600	0.69	5283.00	5271.12	5067.13	5009.10	4881.62
2020/12/30	5395.0	5395.0	5308.0	5308.0	-67.0	1066300	5681414	23600	6800	0.29	5279.20	5278.16	5063.77	5003.88	4880.99
2020/12/29	5329.0	5392.0	5309.0	5375.0	94.0	1145900	6140026	26200	5400	0.21	5259.80	5287.88	5058.76	4997.25	4879.84
2020/12/28	5253.0	5287.0	5215.0	5281.0	44.0	1012400	5327612	19500	10000	0.51	5220.60	5294.60	5051.41	4990.03	4879.72
2020/12/25	5229.0	5242.0	5206.0	5237.0	42.0	582700	3046571	22500	14000	0.62	5213.80	5301.48	5046.12	4982.75	4880.88
2020/12/24	5247.0	5252.0	5193.0	5195.0	-16.0	926100	4827434	16800	17900	1.07	5213.00	5315.76	5040.52	4974.74	4882.42
2020/12/23	5213.0	5244.0	5176.0	5211.0	32.0	1417000	7376687	48800	15600	0.32	5234.40	5329.56	5036.29	4969.18	4884.40
2020/12/22	5180.0	5227.0	5158.0	5179.0	-68.0	1343800	6965925	40900	16400	0.40	5250.40	5341.56	5031.77	4963.69	4886.79
2020/12/21	5244.0	5277.0	5205.0	5247.0	14.0	1594600	8346847	72300	11000	0.15	5256.20	5345.44	5027.12	4958.69	4889.90
2020/12/18	5202.0	5288.0	5202.0	5233.0	-69.0	2106900	11042607	47900	13200	0.28	5273.00	5339.92	5021.45	4953.84	4893.55
2020/12/17	5350.0	5362.0	5298.0	5302.0	11.0	1460500	7779997	59600	6600	0.11	5282.00	5342.64	5016.88	4948.35	4897.98
2020/12/16	5294.0	5308.0	5257.0	5291.0	83.0	1211400	6410107	47300	8200	0.17	5275.60	5351.36	5012.09	4942.35	4902.08
2020/12/15	5257.0	5280.0	5205.0	5208.0	-123.0	1696700	8870845	27500	16200	0.59	5277.80	5352.32	5004.85	4936.67	4906.97
2020/12/14	5397.0	5456.0	5324.0	5331.0	53.0	1739400	9368416	43000	5000	0.12	5281.00	5339.84	5000.17	4932.18	4911.56
2020/12/11	5285.0	5317.0	5255.0	5278.0	8.0	1315100	6948538	35800	17800	0.50	5269.40	5318.44	4993.83	4927.21	4915.19
2020/12/10	5320.0	5341.0	5270.0	5270.0	-32.0	909700	4817191	29800	17900	0.60	5282.00	5298.84	4986.09	4922.56	4919.07
2020/12/09	5199.0	5306.0	5199.0	5302.0	78.0	1310400	6919182	19800	17500	0.88	5286.20	5280.24	4979.71	4917.69	4923.29
2020/12/08	5257.0	5271.0	5211.0	5224.0	-49.0	1523600	7969846	17100	20900	1.22	5285.80	5258.88	4973.23	4912.12	4927.48
2020/12/07	5383.0	5399.0	5269.0	5273.0	-68.0	1899500	10118704	21000	7200	0.34	5287.40	5236.28	4967.53	4906.51	4932.06
2020/12/04	5223.0	5387.0	5222.0	5341.0	50.0	1866700	9975095	23200	5800	0.25	5270.80	5213.88	4960.43	4901.14	4936.38
2020/12/03	5335.0	5367.0	5275.0	5291.0	-9.0	1817700	9664881	19000	9600	0.51	5295.60	5189.16	4953.27	4894.29	4940.74
2020/12/02	5301.0	5331.0	5271.0	5300.0	68.0	2419300	12825793	29800	7800	0.26	5315.40	5173.40	4947.64	4888.43	4945.35
2020/12/01	5233.0	5276.0	5187.0	5232.0	42.0	2182100	11412623	18800	9600	0.51	5365.60	5158.60	4941.52	4883.25	4950.42
2020/11/30	5365.0	5371.0	5190.0	5190.0	-275.0	5062300	26501509	18300	52400	2.86	5427.80	5144.84	4937.07	4878.10	4954.98
2020/11/27	5454.0	5485.0	5428.0	5465.0	75.0	2822000	15409921	35400	21300	0.60	5480.40	5130.84	4932.17	4872.65	4959.22
2020/11/26	5400.0	5454.0	5360.0	5390.0	-161.0	1977000	10667012	29900	68800	2.30	5506.20	5106.92	4921.76	4863.59	4961.90
2020/11/25	5695.0	5695.0	5537.0	5551.0	8.0	2134500	11921134	57100	52500	0.92	5536.20	5082.76	4912.45	4856.67	4964.88
2020/11/24	5597.0	5647.0	5543.0	5543.0	90.0	2114800	11818944	58500	35100	0.60	5528.20	5056.44	4900.37	4847.29	4967.08
2020/11/20	5544.0	5610.0	5406.0	5453.0	-141.0	2031600	11116958	48400	56200	1.16	5474.80	5027.52	4888.51	4839.69	4969.45
2020/11/19	5541.0	5605.0	5466.0	5594.0	54.0	2940700	16329506	82500	45400	0.55	5406.00	5003.20	4876.51	4831.76	4972.11
2020/11/18	5542.0	5557.0	5466.0	5540.0	29.0	2289000	12642183	82500	53300	0.65	5347.40	4973.20	4861.07	4822.83	4974.13
2020/11/17	5476.0	5529.0	5416.0	5511.0	235.0	3404900	18668126	91400	25400	0.28	5343.40	4947.68	4849.05	4814.64	4976.44
2020/11/16	5199.0	5326.0	5153.0	5276.0	167.0	2314800	12176388	43500	28700	0.66	5304.20	4918.36	4837.73	4806.67	4979.29
2020/11/13	5238.0	5269.0	5072.0	5109.0	-192.0	1966300	10130550	45500	70800	1.56	5228.20	4898.08	4829.77	4801.25	4983.54
2020/11/12	5409.0	5432.0	5273.0	5301.0	-219.0	1813800	9669036	68900	54000	0.78	5165.60	4886.40	4825.15	4797.90	4988.40
2020/11/11	5500.0	5716.0	5470.0	5520.0	205.0	3680900	20391712	91800	13700	0.15	5063.00	4865.32	4816.92	4793.17	4992.44
2020/11/10	5336.0	5342.0	5185.0	5315.0	419.0	4553900	24088041	60000	3400	0.06	4920.00	4837.16	4806.01	4786.97	4995.39
2020/11/09	4838.0	4906.0	4800.0	4896.0	100.0	1484700	7234781	9000	10200	1.13	4810.60	4814.00	4798.12	4781.08	4999.37
2020/11/06	4748.0	4805.0	4700.0	4796.0	8.0	1656300	7900176	4000	10400	2.60	4763.20	4801.64	4796.29	4780.20	5005.45
2020/11/05	4780.0	4792.0	4732.0	4788.0	-17.0	1374700	6558529	16200	20300	1.25	4746.60	4793.80	4796.80	4780.67	5012.20
2020/11/04	4800.0	4867.0	4770.0	4805.0	37.0	1819500	8760161	13400	10100	0.75	4733.60	4786.28	4797.13	4783.70	5018.47
2020/11/02	4680.0	4792.0	4672.0	4768.0	109.0	1404000	6678789	5800	110100	18.98	4752.00	4783.80	4796.84	4787.13	5024.90
2020/10/30	4661.0	4711.0	4650.0	4659.0	-54.0	2003000	9361216	4500	115600	25.69	4784.40	4787.08	4796.53	4790.09	5031.23
2020/10/29	4678.0	4744.0	4658.0	4713.0	-10.0	1207900	5688919	3900	115900	29.72	4830.20	4790.28	4796.59	4792.41	5038.63
2020/10/28	4801.0	4807.0	4712.0	4723.0	-174.0	1977700	9371133	3800	116900	30.76	4855.60	4793.84	4796.89	4793.79	5045.14
2020/10/27	4930.0	4959.0	4887.0	4897.0	-33.0	1070500	5255512	4400	110300	25.07	4884.40	4799.04	4796.00	4793.73	5052.12
2020/10/26	4872.0	4930.0	4861.0	4930.0	42.0	848800	4166295	4000	111600	27.90	4862.20	4800.24	4793.44	4791.04	5058.44
2020/10/23	4885.0	4904.0	4829.0	4888.0	48.0	1111700	5423862	0	111600	0.00	4854.80	4802.00	4791.47	4787.86	5064.52
2020/10/22	4890.0	4903.0	4836.0	4840.0	-27.0	992500	4815631	0	111800	0.00	4841.20	4806.24	4789.19	4785.66	5070.76
2020/10/21	4819.0	4887.0	4808.0	4867.0	81.0	1112900	5409088	0	112600	0.00	4842.20	4813.40	4786.59	4784.56	5077.23
2020/10/20	4823.0	4844.0	4779.0	4786.0	-107.0	1206600	5797235	0	115800	0.00	4837.60	4823.36	4782.48	4782.74	5083.81
2020/10/19	4837.0	4911.0	4836.0	4893.0	73.0	942100	4605710	200	112800	564.00	4860.80	4830.40	4781.31	4780.35	5090.83
2020/10/16	4836.0	4863.0	4817.0	4820.0	-25.0	895700	4331436	300	112700	375.67	4837.80	4831.96	4777.57	4776.17	5097.08
2020/10/15	4878.0	4907.0	4845.0	4845.0	1.0	1208500	5880692	600	110900	184.83	4827.60	4832.12	4777.08	4772.25	5103.90
2020/10/14	4840.0	4877.0	4821.0	4844.0	-58.0	1182500	5731609	1000	110800	110.80	4822.00	4833.68	4774.61	4768.25	5110.74
2020/10/13	4862.0	4903.0	4839.0	4902.0	124.0	1436700	7008550	3000	110800	36.93	4808.00	4832.60	4772.71	4764.79	5117.68
2020/10/12	4760.0	4789.0	4745.0	4778.0	9.0	666000	3176433	500	111000	222.00	4790.80	4831.64	4770.29	4761.87	5124.26
2020/10/09	4803.0	4807.0	4742.0	4769.0	-48.0	1230900	5877181	1100	110500	100.45	4782.40	4835.40	4769.44	4758.19	5130.77
2020/10/08	4780.0	4874.0	4766.0	4817.0	43.0	1436700	6937487	700	110000	157.14	4746.00	4837.84	4768.97	4754.72	5137.59
2020/10/07	4773.0	4780.0	4727.0	4774.0	-42.0	1285100	6117288	400	112200	280.50	4702.60	4838.04	4768.40	4750.29	5144.36
2020/10/06	4752.0	4831.0	4748.0	4816.0	80.0	1346100	6464640	13700	110500	8.07	4667.80	4842.68	4769.12	4746.56	5151.41
2020/10/05	4687.0	4740.0	4676.0	4736.0	149.0	1259100	5948102	9200	111600	12.13	4653.20	4847.76	4770.24	4743.92	5157.40
2020/10/02	4640.0	4660.0	4580.0	4587.0	0.0	1438500	6634349	19600	161500	8.24	4676.00	4848.24	4770.11	4741.63	5163.66
2020/10/01	-	-	-	-	-	0	-	58200	168200	2.89	4706.40	4859.04	4773.05	4740.23	5170.44
2020/09/30	4678.0	4701.0	4600.0	4600.0	-143.0	1987000	9211376	58200	262300	4.51	4746.80	4869.24	4776.29	4739.17	5177.31
2020/09/29	4786.0	4803.0	4732.0	4743.0	-107.0	1667900	7931789	356000	271600	0.76	4797.40	4873.16	4782.84	4740.59	5184.41
2020/09/28	4796.0	4856.0	4765.0	4850.0	111.0	2498100	12031146	383100	222500	0.58	4834.20	4875.08	4788.24	4744.02	5190.45
2020/09/25	4802.0	4802.0	4711.0	4739.0	-63.0	2867200	13593041	333400	235000	0.70	4859.00	4873.72	4791.09	4745.19	5196.02
2020/09/24	4783.0	4819.0	4766.0	4802.0	-51.0	1536200	7373146	225500	197500	0.88	4910.00	4876.04	4793.12	4748.05	5202.00
2020/09/23	4861.0	4876.0	4805.0	4853.0	-74.0	2321200	11244946	202000	210300	1.04	4953.40	4873.56	4793.77	4749.43	5207.99
2020/09/18	4950.0	4966.0	4926.0	4927.0	-47.0	1798300	8872929	204700	204000	1.00	5006.00	4871.60	4791.96	4749.86	5213.44
2020/09/17	5033.0	5033.0	4966.0	4974.0	-20.0	1154000	5759306	205700	189500	0.92	5013.00	4869.28	4787.97	4748.99	5218.46
2020/09/16	4962.0	5011.0	4960.0	4994.0	-25.0	1167500	5826223	206600	187600	0.91	5004.60	4863.96	4783.15	4747.58	5223.16
2020/09/15	5090.0	5090.0	5019.0	5019.0	-97.0	1520500	7661945	207200	184400	0.89	4970.60	4860.12	4778.80	4746.07	5227.86
2020/09/14	5011.0	5116.0	4999.0	5116.0	154.0	1557800	7934760	211800	169300	0.80	4943.60	4852.28	4774.95	4746.23	5232.14
2020/09/11	4950.0	4987.0	4901.0	4962.0	30.0	1991400	9866080	205300	182200	0.89	4883.80	4835.00	4769.20	4745.58	5235.98
2020/09/10	4878.0	4934.0	4855.0	4932.0	108.0	1384600	6799762	216000	105300	0.49	4867.00	4824.20	4763.67	4746.71	5240.69
2020/09/09	4824.0	4850.0	4805.0	4824.0	-60.0	1539100	7429662	16000	105500	6.59	4855.00	4812.72	4757.57	4748.89	5245.15
2020/09/08	4861.0	4884.0	4797.0	4884.0	67.0	1145800	5567439	15900	106300	6.69	4856.20	4805.88	4752.29	4751.89	5250.54
2020/09/07	4879.0	4901.0	4806.0	4817.0	-61.0	1122900	5434443	19400	106800	5.51	4843.80	4792.64	4746.44	4754.26	5255.87
2020/09/04	4861.0	4908.0	4851.0	4878.0	6.0	1354400	6606814	19300	106700	5.53	4858.40	4777.40	4742.19	4756.94	5261.52
2020/09/03	4900.0	4905.0	4856.0	4872.0	42.0	1107900	5407563	15500	107400	6.93	4871.40	4767.84	4738.61	4759.14	5266.68
2020/09/02	4815.0	4836.0	4792.0	4830.0	8.0	1278200	6158554	18800	106900	5.69	4846.60	4759.44	4732.45	4760.49	5271.76
2020/09/01	4829.0	4845.0	4785.0	4822.0	-68.0	1486700	7157795	18800	106700	5.68	4852.00	4753.40	4727.01	4762.42	5277.18
2020/08/31	4937.0	4960.0	4870.0	4890.0	-53.0	2035400	9996426	22200	105500	4.75	4858.60	4751.00	4721.04	4763.26	5282.88
2020/08/28	4850.0	5033.0	4849.0	4943.0	195.0	3758200	18628319	29000	106000	3.66	4820.20	4742.76	4714.52	4762.66	5287.59
2020/08/27	4821.0	4834.0	4741.0	4748.0	-109.0	1443200	6894903	23100	112000	4.85	4789.80	4733.12	4709.31	4760.94	5292.22
2020/08/26	4785.0	4857.0	4778.0	4857.0	2.0	1225400	5909652	28000	111000	3.96	4803.40	4732.12	4706.09	4762.96	5297.42
2020/08/25	4769.0	4907.0	4764.0	4855.0	157.0	2227800	10812101	37100	109000	2.94	4791.40	4728.20	4700.63	4765.32	5301.67
2020/08/24	4747.0	4781.0	4687.0	4698.0	-93.0	1645000	7746393	33600	109900	3.27	4768.40	4727.36	4695.81	4770.47	5305.33
2020/08/21	4813.0	4865.0	4786.0	4791.0	-25.0	891600	4293680	34300	109400	3.19	4789.60	4731.96	4696.40	4774.97	5310.58
2020/08/20	4817.0	4838.0	4791.0	4816.0	19.0	1015900	4891595	36000	110400	3.07	4805.20	4731.64	4700.33	4777.28	5315.45
2020/08/19	4726.0	4813.0	4718.0	4797.0	57.0	1059400	5067050	36700	109900	2.99	4810.20	4728.80	4702.35	4776.16	5320.12
2020/08/18	4753.0	4792.0	4706.0	4740.0	-64.0	1400700	6638515	35500	110700	3.12	4830.40	4723.44	4705.39	4774.66	5324.79
2020/08/17	4800.0	4851.0	4798.0	4804.0	-65.0	986600	4749592	59200	109900	1.86	4847.00	4723.28	4708.05	4772.24	5329.59
2020/08/14	4863.0	4891.0	4841.0	4869.0	28.0	1016700	4950708	62000	109600	1.77	4823.00	4717.36	4709.28	4766.43	5333.94
2020/08/13	4915.0	4926.0	4831.0	4841.0	-57.0	2122100	10318865	65100	120600	1.85	4787.60	4710.80	4708.89	4760.80	5338.18
2020/08/12	4825.0	4939.0	4825.0	4898.0	75.0	1862100	9113049	66600	119200	1.79	4748.40	4708.44	4708.79	4756.10	5342.36
2020/08/11	4693.0	4845.0	4693.0	4823.0	139.0	2891800	13876133	42500	119100	2.80	4699.40	4701.20	4708.05	4752.46	5345.67
2020/08/07	4700.0	4730.0	4655.0	4684.0	-8.0	1482100	6957988	27000	120400	4.46	4645.40	4694.08	4710.88	4751.61	5349.30
2020/08/06	4700.0	4723.0	4637.0	4692.0	47.0	927600	4352508	27500	119800	4.36	4595.80	4689.08	4715.77	4754.13	5354.04
2020/08/05	4583.0	4657.0	4581.0	4645.0	-8.0	1042400	4822906	27000	119900	4.44	4585.20	4689.32	4720.88	4758.10	5358.94
2020/08/04	4591.0	4655.0	4564.0	4653.0	100.0	1111100	5141489	25100	119400	4.76	4588.60	4688.04	4727.61	4762.43	5364.35
2020/08/03	4483.0	4567.0	4481.0	4553.0	117.0	1537700	6984096	27300	119600	4.38	4593.80	4693.24	4733.89	4769.40	5369.74
2020/07/31	4569.0	4595.0	4436.0	4436.0	-203.0	2369500	10622922	26400	135700	5.14	4635.60	4697.52	4741.47	4779.00	5375.56
2020/07/30	4675.0	4685.0	4629.0	4639.0	-23.0	1231600	5728863	22100	128100	5.80	4685.20	4708.12	4750.12	4790.10	5382.49
2020/07/29	4655.0	4678.0	4587.0	4662.0	-17.0	1449400	6732092	34500	127600	3.70	4697.80	4711.40	4756.24	4799.62	5388.22
2020/07/28	4689.0	4747.0	4664.0	4679.0	-83.0	1672800	7853448	23600	117300	4.97	4710.00	4713.48	4760.84	4809.89	5393.80
2020/07/27	4659.0	4768.0	4655.0	4762.0	78.0	1608700	7604043	23000	114500	4.98	4726.00	4715.68	4765.43	4821.11	5399.74
2020/07/22	4680.0	4755.0	4680.0	4684.0	-18.0	1318900	6213024	21900	115200	5.26	4740.40	4716.16	4767.35	4833.26	5405.99
2020/07/21	4700.0	4728.0	4684.0	4702.0	-21.0	1584300	7455889	27100	116600	4.30	4766.20	4721.92	4769.29	4847.61	5412.70
2020/07/20	4797.0	4797.0	4703.0	4723.0	-36.0	1283800	6077616	21500	116000	5.40	4782.40	4729.84	4770.21	4861.80	5419.29
2020/07/17	4844.0	4861.0	4759.0	4759.0	-75.0	1051800	5037665	21600	116300	5.38	4786.80	4729.96	4773.24	4877.26	5425.18
2020/07/16	4850.0	4913.0	4814.0	4834.0	21.0	1792500	8693050	21500	114900	5.34	4767.60	4731.92	4777.69	4890.93	5430.88
2020/07/15	4822.0	4837.0	4781.0	4813.0	30.0	1302100	6265980	21500	116500	5.42	4748.00	4732.28	4784.84	4903.16	5435.82
2020/07/14	4754.0	4788.0	4727.0	4783.0	38.0	1152100	5487869	21600	117600	5.44	4716.60	4743.40	4789.31	4915.58	5441.35
2020/07/13	4746.0	4789.0	4734.0	4745.0	82.0	1375300	6540530	12500	117600	9.41	4701.00	4758.00	4792.49	4928.88	5447.04
2020/07/10	4700.0	4714.0	4638.0	4663.0	-73.0	1698000	7938628	9800	118400	12.08	4708.40	4770.76	4791.95	4942.83	5452.63
2020/07/09	4650.0	4750.0	4622.0	4736.0	80.0	1942700	9146592	21400	118100	5.52	4719.20	4779.88	4791.73	4957.60	5458.28
2020/07/08	4677.0	4723.0	4655.0	4656.0	-49.0	1609500	7522784	15000	118200	7.88	4701.00	4784.48	4788.56	4971.61	5463.27
2020/07/07	4763.0	4768.0	4678.0	4705.0	-77.0	1345700	6337916	20000	118600	5.93	4681.60	4786.92	4782.79	4987.19	5468.31
2020/07/06	4758.0	4787.0	4708.0	4782.0	65.0	1182700	5634792	23100	118500	5.13	4680.20	4783.84	4777.47	5002.27	5472.62
2020/07/03	4714.0	4740.0	4670.0	4717.0	72.0	1410200	6632586	23100	118400	5.13	4646.40	4777.04	4771.99	5017.58	5476.23
2020/07/02	4571.0	4679.0	4560.0	4645.0	86.0	1723500	7980356	72700	119500	1.64	4659.60	4775.08	4769.55	5031.85	5479.82
2020/07/01	4628.0	4652.0	4542.0	4559.0	-139.0	2442500	11191585	120800	125500	1.04	4662.60	4778.48	4770.79	5045.78	5483.89
2020/06/30	4750.0	4802.0	4684.0	4698.0	85.0	3180300	15079686	56100	117400	2.09	4691.00	4783.52	4775.81	5060.21	5488.42
2020/06/29	4740.0	4764.0	4613.0	4613.0	-170.0	2533200	11802546	76700	120600	1.57	4695.60	4777.48	4781.03	5073.08	5492.29
2020/06/26	4661.0	4811.0	4655.0	4783.0	123.0	1961400	9344021	53100	117600	2.21	4715.80	4771.96	4787.23	5086.87	5496.45
2020/06/25	4650.0	4689.0	4633.0	4660.0	-41.0	1656100	7716271	62500	120600	1.93	4706.00	4757.76	4794.79	5099.21	5499.62
2020/06/24	4684.0	4746.0	4678.0	4701.0	-20.0	1442400	6796553	16300	119000	7.30	4728.80	4749.16	4806.16	5112.45	5503.26
2020/06/23	4700.0	4757.0	4634.0	4721.0	7.0	1744000	8215676	16200	119000	7.35	4754.20	4741.04	4817.43	5125.43	5506.81
2020/06/22	4700.0	4744.0	4685.0	4714.0	-20.0	1390800	6567298	32500	117800	3.62	4790.00	4736.60	4829.03	5138.24	5510.83
2020/06/19	4775.0	4784.0	4692.0	4734.0	-40.0	2543800	12033346	33200	119400	3.60	4792.40	4724.44	4842.03	5151.91	5514.86
2020/06/18	4800.0	4802.0	4720.0	4774.0	-54.0	1219700	5818939	35200	123000	3.49	4807.20	4711.96	4856.25	5165.83	5518.76
2020/06/17	4877.0	4885.0	4802.0	4828.0	-72.0	1354000	6546285	35700	116800	3.27	4821.00	4695.96	4872.29	5178.89	5522.60
2020/06/16	4863.0	4923.0	4781.0	4900.0	174.0	2083200	10141830	30500	116600	3.82	4873.60	4678.88	4889.51	5191.70	5525.97
2020/06/15	4814.0	4858.0	4722.0	4726.0	-82.0	1475100	7056156	30200	119100	3.94	4923.20	4664.96	4905.79	5203.80	5529.08
2020/06/12	4773.0	4810.0	4667.0	4808.0	-35.0	2638200	12550217	32800	126200	3.85	4990.80	4656.20	4926.36	5217.65	5533.55
2020/06/11	4991.0	4998.0	4832.0	4843.0	-248.0	2906500	14276361	45600	126600	2.78	5007.40	4641.76	4943.93	5230.69	5538.14
2020/06/10	5080.0	5106.0	5035.0	5091.0	-57.0	2453300	12465769	47200	115600	2.45	5009.00	4627.80	4960.12	5243.73	5542.17
2020/06/09	5090.0	5164.0	5073.0	5148.0	84.0	3376900	17342316	53700	114300	2.13	4934.20	4613.84	4972.97	5253.24	5544.72
2020/06/08	4980.0	5069.0	4944.0	5064.0	173.0	3727600	18695127	62200	117300	1.89	4830.20	4611.36	4985.84	5262.66	5546.74
2020/06/05	4950.0	4953.0	4805.0	4891.0	40.0	3996200	19515823	48200	116400	2.41	4739.80	4607.48	5000.19	5272.37	5549.27
2020/06/04	4851.0	4857.0	4793.0	4851.0	134.0	3031200	14667103	47000	114900	2.44	4695.20	4612.84	5016.84	5284.85	5552.88
2020/06/03	4698.0	4760.0	4679.0	4717.0	89.0	3077700	14529806	44700	117000	2.62	4671.00	4616.40	5033.99	5296.49	5556.84
2020/06/02	4604.0	4658.0	4601.0	4628.0	16.0	2317700	10715580	38500	145300	3.77	4664.60	4623.56	5053.95	5310.51	5561.77
2020/06/01	4738.0	4750.0	4608.0	4612.0	-56.0	2116600	9837260	34800	137900	3.96	4648.40	4632.04	5075.08	5325.83	5567.65
2020/05/29	4632.0	4711.0	4582.0	4668.0	-62.0	3626300	16928354	39200	130000	3.32	4621.00	4640.88	5097.76	5341.17	5573.57
2020/05/28	4755.0	4828.0	4686.0	4730.0	45.0	5052900	23994434	35600	129300	3.63	4573.00	4647.88	5117.44	5355.85	5579.22
2020/05/27	4510.0	4740.0	4482.0	4685.0	138.0	3028200	14070430	37200	118300	3.18	4516.00	4660.08	5134.88	5369.89	5584.34
2020/05/26	4483.0	4562.0	4470.0	4547.0	72.0	1838300	8310593	52000	119300	2.29	4478.60	4674.72	5152.44	5384.88	5589.63
2020/05/25	4488.0	4490.0	4431.0	4475.0	47.0	1092600	4874233	7600	120500	15.86	4491.20	4695.84	5171.61	5401.31	5595.47
2020/05/22	4448.0	4464.0	4392.0	4428.0	-17.0	2213400	9791372	15500	120700	7.79	4478.20	4722.84	5191.84	5417.98	5601.93
2020/05/21	4444.0	4504.0	4420.0	4445.0	-53.0	2657600	11828968	24900	120900	4.86	4477.00	4750.68	5213.03	5435.55	5608.68
2020/05/20	4555.0	4620.0	4465.0	4498.0	-112.0	3690100	16686899	31000	126000	4.06	4462.80	4777.72	5233.55	5453.22	5615.06
2020/05/19	4550.0	4624.0	4531.0	4610.0	200.0	2623200	12043256	32900	116100	3.53	4443.40	4801.20	5253.56	5470.56	5621.22
2020/05/18	4415.0	4481.0	4410.0	4410.0	-12.0	2019400	8954309	13000	118000	9.08	4431.80	4820.72	5272.12	5486.64	5626.12
2020/05/15	4401.0	4445.0	4368.0	4422.0	48.0	1810000	7980548	13400	120100	8.96	4451.20	4844.60	5294.40	5503.34	5632.42
2020/05/14	4431.0	4442.0	4371.0	4374.0	-27.0	3172700	13958881	12200	121900	9.99	4456.20	4868.64	5317.12	5520.46	5638.60
