日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2021/01/14	387.1	396.8	387.1	393.3	-0.3	10471200	4120928	411600	111600	0.27	387.12	368.92	366.82	371.81	364.34
2021/01/13	387.1	394.2	385.7	393.6	5.6	11535600	4523448	405000	143900	0.36	381.02	368.28	366.70	371.67	363.93
2021/01/12	387.0	392.2	384.4	388.0	2.0	11778500	4568975	340900	186400	0.55	373.20	367.62	366.62	371.56	363.54
2021/01/08	379.9	386.0	375.7	386.0	11.3	19044400	7290727	671200	109900	0.16	367.28	367.08	366.70	371.50	363.12
2021/01/07	372.4	378.5	370.0	374.7	11.9	17994200	6733254	314800	146100	0.46	362.16	366.40	366.78	371.50	362.74
2021/01/06	354.8	365.8	353.7	362.8	8.3	15217200	5488702	252700	115000	0.46	359.46	366.08	366.99	371.62	362.41
2021/01/05	357.4	357.7	353.8	354.5	-3.9	11159400	3959635	153300	318700	2.08	358.28	366.19	367.47	371.74	362.22
2021/01/04	360.9	363.3	354.7	358.4	-2.0	8972400	3206255	189400	153300	0.81	358.48	367.39	367.99	371.75	362.17
2020/12/30	361.2	364.5	357.7	360.4	-0.8	8325900	3008507	223600	141800	0.63	357.98	368.54	368.40	371.71	362.08
2020/12/29	359.5	361.9	358.1	361.2	4.3	7912800	2850944	177300	113800	0.64	356.48	369.60	368.79	371.65	361.94
2020/12/28	355.0	357.6	354.2	356.9	1.4	8717500	3103671	151500	130800	0.86	355.78	370.68	369.09	371.58	361.99
2020/12/25	353.6	357.6	353.6	355.5	-0.4	5720900	2033478	157500	163500	1.04	357.24	371.73	369.53	371.45	362.14
2020/12/24	357.3	360.5	354.1	355.9	3.0	8914700	3174737	213800	143600	0.67	359.04	372.83	370.06	371.33	362.30
2020/12/23	354.9	356.2	350.3	352.9	-4.8	9535100	3361284	143100	219000	1.53	360.86	373.88	370.49	371.39	362.51
2020/12/22	363.7	364.0	356.4	357.7	-6.5	9848700	3537846	158200	198000	1.25	364.40	375.24	370.92	371.56	362.77
2020/12/21	368.0	371.7	361.4	364.2	-0.3	10139000	3700231	134300	138300	1.03	367.10	376.08	371.23	371.72	363.03
2020/12/18	361.8	366.0	361.1	364.5	-0.5	10380600	3781830	164500	125400	0.76	369.68	376.35	371.52	371.84	363.31
2020/12/17	369.7	370.5	365.0	365.0	-5.6	8285400	3035536	143300	314300	2.19	372.56	377.00	371.86	371.92	363.62
2020/12/16	375.5	378.2	370.6	370.6	-0.6	7088400	2645132	158300	213900	1.35	373.44	377.82	372.14	372.04	363.94
2020/12/15	374.9	375.5	370.3	371.2	-5.9	7428900	2764616	189400	293100	1.55	374.30	377.76	372.27	372.13	364.30
2020/12/14	378.0	380.4	376.1	377.1	-1.8	6623200	2503644	172400	126000	0.73	375.16	377.02	372.48	372.22	364.64
2020/12/11	371.9	378.9	370.6	378.9	9.5	9762600	3665765	246500	115400	0.47	375.16	376.09	372.61	372.29	364.95
2020/12/10	375.6	377.8	369.4	369.4	-5.5	7613600	2832730	136200	191400	1.41	374.82	374.84	372.57	372.30	365.29
2020/12/09	373.1	377.5	372.8	374.9	-0.6	8031900	3010074	123500	189700	1.54	375.86	374.38	372.66	372.36	365.71
2020/12/08	375.5	377.4	374.5	375.5	-1.6	5074900	1908463	128700	126900	0.99	374.64	373.54	372.71	372.31	366.12
2020/12/07	379.0	380.7	376.0	377.1	-0.1	7086100	2676827	180700	132300	0.73	372.88	372.22	372.77	372.16	366.55
2020/12/04	374.5	377.4	373.0	377.2	2.6	6106200	2296034	104100	132600	1.27	370.60	370.82	372.80	372.07	367.00
2020/12/03	375.0	377.5	372.8	374.6	5.8	10849000	4068639	185800	129800	0.70	372.04	369.37	372.88	371.99	367.46
2020/12/02	370.5	372.0	365.7	368.8	2.1	11806100	4355922	67400	167700	2.49	374.56	368.43	372.97	371.97	367.92
2020/12/01	365.4	370.7	362.3	366.7	1.0	9715400	3548885	52300	207800	3.97	378.20	367.89	373.19	372.04	368.41
2020/11/30	380.8	380.9	363.6	365.7	-18.7	23211100	8540768	144400	517300	3.58	382.48	367.47	373.46	372.07	368.89
2020/11/27	386.7	387.1	382.1	384.4	-2.8	10379600	3994781	244400	96800	0.40	385.98	366.97	373.59	372.09	369.34
2020/11/26	382.6	388.0	379.2	387.2	0.2	8591400	3308391	176300	93300	0.53	385.70	365.87	373.20	371.89	369.68
2020/11/25	395.2	395.9	385.9	387.0	-1.1	11961400	4668879	244800	134300	0.55	384.66	364.44	372.76	371.70	370.03
2020/11/24	391.2	393.9	387.1	388.1	4.9	11683900	4558033	191800	163500	0.85	384.64	363.16	372.33	371.51	370.37
2020/11/20	380.0	384.5	378.5	383.2	0.2	7396900	2830414	222000	140400	0.63	382.76	361.76	371.88	371.36	370.72
2020/11/19	381.8	384.3	379.2	383.0	1.0	8602000	3282739	278100	127000	0.46	380.34	360.61	371.35	371.20	371.10
2020/11/18	386.4	387.0	381.3	382.0	-4.9	8269200	3169344	213400	132000	0.62	379.88	359.46	370.83	371.13	371.48
2020/11/17	383.7	386.9	380.8	386.9	8.2	11118600	4276552	285500	98400	0.34	380.58	358.65	370.56	371.09	371.88
2020/11/16	376.3	383.8	376.1	378.7	7.6	11274800	4285161	212500	108300	0.51	377.00	357.55	370.33	371.00	372.26
2020/11/13	375.3	378.8	368.1	371.1	-9.6	10595900	3939876	212000	143800	0.68	371.80	356.82	370.26	370.99	372.70
2020/11/12	377.5	382.0	376.8	380.7	-4.8	12399700	4708966	224100	116000	0.52	368.38	356.64	370.33	371.11	373.19
2020/11/11	381.2	388.1	380.0	385.5	16.5	24219700	9291543	247100	182800	0.74	361.76	356.14	370.23	371.22	373.61
2020/11/10	366.6	370.4	350.9	369.0	16.3	28098600	10232026	113500	130200	1.15	356.22	355.40	370.11	371.28	374.00
2020/11/09	351.2	354.1	348.1	352.7	-1.3	6801300	2393591	24400	214400	8.79	353.24	355.02	370.25	371.33	374.44
2020/11/06	346.3	355.0	344.6	354.0	6.4	9878600	3467789	177700	145900	0.82	351.20	355.04	370.63	371.58	375.01
2020/11/05	353.9	353.9	345.3	347.6	-10.2	13355100	4643227	7300	152300	20.86	348.82	355.19	371.02	371.88	375.58
2020/11/04	363.5	364.5	357.6	357.8	3.7	11444500	4129343	104200	138100	1.33	347.48	355.59	371.45	372.40	376.20
2020/11/02	348.0	354.9	347.4	354.1	11.6	9893200	3488540	206200	143200	0.69	346.12	356.27	371.68	372.85	376.77
2020/10/30	344.4	346.1	340.0	342.5	0.4	10184100	3495742	3300	176100	53.36	346.38	357.58	371.90	373.38	377.34
2020/10/29	336.0	344.3	335.2	342.1	1.2	7728400	2637829	99000	183300	1.85	349.10	359.30	372.14	373.84	377.99
2020/10/28	343.0	345.7	338.7	340.9	-10.1	9318100	3181304	400	185000	462.50	351.32	361.00	372.49	374.23	378.64
2020/10/27	353.6	354.7	348.8	351.0	-4.4	7508300	2633145	300	164900	549.67	354.52	362.87	372.86	374.65	379.33
2020/10/26	354.8	356.8	353.3	355.4	-0.7	5519700	1959398	128400	133600	1.04	354.62	364.59	373.15	374.94	379.99
2020/10/23	357.6	359.7	352.9	356.1	2.9	7638900	2716129	25300	133100	5.26	354.56	366.04	373.42	375.19	380.60
2020/10/22	355.0	356.9	352.0	353.2	-3.7	6187000	2187493	31000	237800	7.67	353.94	367.44	373.60	375.51	381.20
2020/10/21	350.1	356.9	350.1	356.9	5.4	7378500	2617731	200400	233900	1.17	354.20	369.24	373.80	375.90	381.84
2020/10/20	353.9	354.6	350.5	351.5	-3.6	4876100	1716954	30800	236400	7.68	353.66	370.72	373.90	376.07	382.47
2020/10/19	354.2	357.9	353.1	355.1	2.1	4297400	1529342	89700	236600	2.64	355.72	372.22	374.12	376.09	383.14
2020/10/16	354.2	356.2	352.6	353.0	-1.5	4371200	1547336	39600	238000	6.01	356.56	373.60	374.29	375.99	383.79
2020/10/15	353.1	356.2	351.1	354.5	0.3	6207700	2200122	39600	241700	6.10	358.04	374.84	374.55	375.84	384.48
2020/10/14	353.8	357.0	352.5	354.2	-7.6	8162700	2891514	142100	238200	1.68	360.48	376.26	374.73	375.81	385.17
2020/10/13	361.6	363.0	358.8	361.8	2.5	5107500	1844653	54200	237900	4.39	363.28	377.88	375.03	375.78	385.83
2020/10/12	357.3	359.4	352.2	359.3	-1.1	5756400	2055936	18400	248700	13.52	364.34	378.94	375.24	375.67	386.49
2020/10/09	366.0	366.4	359.0	360.4	-6.3	8490900	3064686	42100	246900	5.86	364.34	379.99	375.48	375.44	387.11
2020/10/08	368.4	369.4	365.7	366.7	-1.5	5849100	2148081	86300	237900	2.76	362.94	380.80	375.72	375.18	387.73
2020/10/07	364.0	368.5	361.9	368.2	1.1	6069800	2222982	167200	231600	1.39	361.12	381.56	375.94	374.81	388.31
2020/10/06	360.2	368.3	360.1	367.1	7.8	10454700	3823129	205900	314800	1.53	359.00	382.43	376.25	374.48	388.90
2020/10/05	362.0	364.3	357.5	359.3	5.9	7573700	2727395	78300	250900	3.20	360.56	383.21	376.57	373.99	389.44
2020/10/02	361.9	362.6	352.1	353.4	0.0	10345400	3685652	132900	257000	1.93	366.08	384.04	376.76	373.68	389.99
2020/10/01	-	-	-	-	-	0	-	217900	463300	2.13	372.50	385.38	377.09	373.39	390.56
2020/09/30	371.9	371.9	357.5	357.6	-17.3	13177600	4762762	218000	619300	2.84	377.88	386.54	377.44	372.99	391.11
2020/09/29	381.1	381.7	374.3	374.9	-12.0	9609200	3619031	549900	735600	1.34	383.90	387.30	378.00	372.66	391.66
2020/09/28	386.7	388.3	382.5	386.9	1.4	15283600	5882430	2007400	66500	0.03	387.70	387.32	378.37	372.28	392.10
2020/09/25	386.7	387.0	384.1	385.5	1.0	8391000	3234053	509100	149300	0.29	388.68	386.99	378.64	371.73	392.49
2020/09/24	387.2	387.4	382.8	384.5	-3.2	9422500	3626805	200800	138300	0.69	389.78	386.80	378.68	371.18	392.88
2020/09/23	388.0	389.5	384.1	387.7	-6.2	12276200	4748256	104000	162400	1.56	392.54	386.58	378.63	370.57	393.27
2020/09/18	391.8	396.0	389.8	393.9	2.1	9980000	3930301	256500	23500	0.09	393.76	386.38	378.58	369.95	393.66
2020/09/17	394.0	394.1	390.2	391.8	0.8	7392900	2900863	116200	40400	0.35	392.78	385.91	378.39	369.14	394.00
2020/09/16	394.7	396.1	389.2	391.0	-7.3	10151400	3978527	104400	164400	1.57	392.34	385.65	378.24	368.41	394.38
2020/09/15	392.9	398.8	390.6	398.3	4.5	10507000	4158715	282300	47700	0.17	390.94	385.48	378.19	367.69	394.77
2020/09/14	390.0	394.3	386.1	393.8	4.8	9695300	3803218	213600	61700	0.29	389.28	384.54	378.12	366.92	395.16
2020/09/11	383.9	389.7	382.8	389.0	-0.6	9563100	3699191	104100	110900	1.07	389.44	383.02	377.85	366.19	395.57
2020/09/10	384.1	389.6	380.0	389.6	5.6	8503300	3283599	262500	102100	0.39	389.30	381.62	377.38	365.60	396.01
2020/09/09	384.0	384.7	379.0	384.0	-6.0	13418500	5130962	241600	184500	0.76	388.50	380.22	376.78	365.07	396.44
2020/09/08	390.0	390.1	384.0	390.0	-4.6	10916800	4229339	240200	83600	0.35	387.82	379.03	376.18	364.56	396.91
2020/09/07	392.2	396.3	392.2	394.6	6.3	11219900	4422336	327300	17700	0.05	386.98	377.18	375.65	364.06	397.37
2020/09/04	385.3	388.7	382.8	388.3	2.7	8992800	3477709	415300	21000	0.05	386.06	375.15	375.08	363.51	397.79
2020/09/03	386.1	388.5	383.1	385.6	5.0	9056100	3494046	348200	33800	0.10	385.70	374.10	374.58	362.99	398.26
2020/09/02	380.4	381.3	376.7	380.6	-5.2	7959300	3022106	184700	305700	1.66	384.58	373.47	373.92	362.48	398.74
2020/09/01	385.6	387.2	382.4	385.8	-4.2	7965200	3064985	235000	189500	0.81	385.86	373.18	373.30	361.95	399.26
2020/08/31	394.5	395.2	389.0	390.0	3.5	12780300	5008514	376400	129100	0.34	386.04	372.80	372.55	361.17	399.73
2020/08/28	388.0	395.8	382.6	386.5	6.5	13244100	5155675	379600	52900	0.14	383.32	372.10	371.82	360.37	400.14
2020/08/27	384.1	384.5	378.6	380.0	-7.0	6555000	2493616	216400	133700	0.62	381.14	371.71	370.92	359.69	400.58
2020/08/26	383.0	387.1	379.6	387.0	0.3	6555300	2521066	383600	26200	0.07	380.86	371.71	370.23	359.14	401.08
2020/08/25	389.0	389.6	385.7	386.7	10.3	11059000	4285829	275700	24600	0.09	379.58	371.46	369.39	358.71	401.57
2020/08/24	378.5	379.9	375.2	376.4	0.8	3878900	1461538	133600	82600	0.62	378.04	371.33	368.47	358.43	402.02
2020/08/21	381.4	384.2	375.0	375.6	-3.0	6432000	2433639	224600	79800	0.36	379.34	371.46	367.78	358.13	402.52
2020/08/20	379.6	381.8	378.4	378.6	-2.0	4922700	1869141	218100	96600	0.44	380.62	371.45	367.26	357.95	403.00
2020/08/19	376.4	380.8	373.8	380.6	1.6	5197700	1966650	132400	139500	1.05	381.96	371.13	366.64	357.54	403.44
2020/08/18	379.6	382.0	374.3	379.0	-3.9	6647000	2510249	184500	130200	0.71	383.20	370.32	365.98	356.86	403.83
2020/08/17	384.4	389.4	382.7	382.9	0.9	5782100	2230461	186000	94600	0.51	382.38	369.89	365.24	356.19	404.21
2020/08/14	383.3	383.4	379.6	382.0	-3.3	5851700	2232970	175800	190600	1.08	376.96	369.32	364.47	355.52	404.59
2020/08/13	388.0	391.0	381.1	385.3	-1.5	7755600	2989912	206600	132900	0.64	371.34	368.95	363.55	354.74	404.98
2020/08/12	379.0	392.7	379.0	386.8	11.9	14273900	5536756	541400	130900	0.24	365.22	368.56	362.66	353.99	405.33
2020/08/11	362.0	375.7	361.6	374.9	19.1	12509800	4645067	822100	170700	0.21	358.68	367.89	361.75	353.20	405.64
2020/08/07	352.6	357.6	352.6	355.8	1.9	6015300	2138924	575800	82300	0.14	352.48	367.60	361.04	352.70	405.98
2020/08/06	354.8	357.3	352.4	353.9	-0.8	4932300	1746173	295300	343400	1.16	350.08	367.96	360.58	352.58	406.42
2020/08/05	349.9	355.7	349.7	354.7	0.6	6253900	2210558	315100	311400	0.99	351.70	368.51	360.26	352.45	406.89
2020/08/04	347.0	355.4	346.7	354.1	10.2	8718000	3075924	376900	100100	0.27	354.72	369.04	360.02	352.24	407.34
2020/08/03	346.5	349.2	340.5	343.9	0.1	10429800	3591629	103800	171800	1.66	358.58	369.79	359.74	352.41	407.82
2020/07/31	360.0	360.2	342.4	343.8	-18.2	11408000	3985637	117700	206200	1.75	365.06	370.76	359.69	352.84	408.38
2020/07/30	369.0	369.8	360.3	362.0	-7.8	10482500	3812711	103400	213400	2.06	370.82	372.05	359.63	353.28	408.97
2020/07/29	370.0	372.7	369.2	369.8	-3.6	7584600	2812479	152900	188000	1.23	373.74	372.69	359.29	353.63	409.49
2020/07/28	375.9	377.7	372.1	373.4	-2.9	6228000	2331442	168200	233300	1.39	375.80	373.00	358.82	353.99	409.95
2020/07/27	366.6	377.3	363.8	376.3	3.7	8524300	3172368	175500	172100	0.98	377.24	373.18	358.20	354.35	410.43
2020/07/22	376.5	381.6	371.9	372.6	-4.0	6706200	2519594	202700	178800	0.88	378.68	373.45	357.30	354.78	410.96
2020/07/21	377.4	377.5	372.2	376.6	-3.5	5817800	2182016	180500	168700	0.93	380.08	374.22	356.45	355.32	411.50
2020/07/20	380.6	380.7	374.7	380.1	-0.5	4697000	1776479	155400	177100	1.14	379.86	374.79	355.68	355.85	412.00
2020/07/17	386.6	387.0	378.3	380.6	-2.9	6050500	2308145	192700	182900	0.95	377.94	374.54	354.95	356.46	412.50
2020/07/16	385.0	389.8	381.3	383.5	3.9	9639500	3714289	163500	183300	1.12	373.88	374.43	354.46	357.05	412.98
2020/07/15	378.7	381.4	375.6	379.6	4.1	8767400	3316785	176700	198300	1.12	370.84	374.44	354.13	357.62	413.45
2020/07/14	369.8	377.6	368.5	375.5	5.0	8293100	3107206	208900	173200	0.83	368.64	375.26	353.69	358.28	413.95
2020/07/13	367.0	373.0	365.7	370.5	10.2	8961200	3315287	113600	192300	1.69	368.10	376.34	353.45	359.06	414.46
2020/07/10	363.0	364.7	359.0	360.3	-8.0	10755700	3887068	206300	193100	0.94	369.14	377.80	353.01	359.92	414.98
2020/07/09	369.5	372.0	366.3	368.3	-0.3	7648800	2824003	132200	195200	1.48	371.08	378.94	352.38	360.94	415.56
2020/07/08	369.8	376.0	367.2	368.6	-4.2	8854300	3284402	182300	206100	1.13	370.96	379.44	351.63	361.93	415.96
2020/07/07	383.7	384.0	370.9	372.8	-2.9	10062300	3770276	136800	203200	1.49	370.16	380.04	350.92	362.93	416.25
2020/07/06	371.9	376.6	370.0	375.7	5.7	6554600	2455565	182800	199100	1.09	369.16	380.32	350.00	363.87	416.50
2020/07/03	370.1	372.8	364.8	370.0	2.3	4588200	1692641	123000	209700	1.70	367.62	380.50	349.13	364.79	416.73
2020/07/02	363.5	371.6	362.7	367.7	3.1	10124500	3713841	277900	171000	0.62	368.18	381.21	348.31	365.70	416.96
2020/07/01	368.6	370.1	363.2	364.6	-3.2	5662900	2071678	396200	159900	0.40	368.26	382.22	347.73	366.60	417.22
2020/06/30	374.5	376.9	367.5	367.8	-0.2	11184700	4159119	200500	335700	1.67	370.54	382.58	347.46	367.48	417.48
2020/06/29	366.0	368.9	364.2	368.0	-4.8	8591300	3151561	352700	208000	0.59	372.58	382.00	347.10	368.36	417.72
2020/06/26	371.4	376.9	371.1	372.8	4.7	5989000	2237815	283900	409900	1.44	374.48	381.08	346.64	369.22	417.92
2020/06/25	371.2	371.2	363.4	368.1	-7.9	8599700	3161854	345500	208900	0.60	375.52	379.72	346.61	370.08	418.08
2020/06/24	378.7	378.7	375.3	376.0	-2.0	8425100	3174111	206300	340000	1.65	378.50	379.02	346.87	370.99	418.25
2020/06/23	377.5	381.9	373.9	378.0	0.5	6921600	2618467	458100	308400	0.67	381.68	378.03	347.02	371.82	418.38
2020/06/22	379.2	381.8	377.3	377.5	-0.5	5529000	2095430	235800	187700	0.80	384.26	376.96	347.28	372.68	418.55
2020/06/19	384.4	384.8	376.6	378.0	-5.0	13950400	5278740	130400	186900	1.43	383.54	375.30	347.65	373.53	418.69
2020/06/18	385.0	385.4	377.0	383.0	-8.9	9296200	3551167	141400	206000	1.46	383.48	373.55	348.07	374.41	418.83
2020/06/17	390.5	393.6	387.4	391.9	1.0	9970500	3901426	189200	166000	0.88	383.66	371.42	348.56	375.27	418.97
2020/06/16	390.7	394.6	385.4	390.9	17.0	13811700	5392954	206100	168000	0.82	385.26	369.15	349.02	376.00	419.08
2020/06/15	381.7	386.5	373.8	373.9	-3.8	10513000	3984352	225000	195300	0.87	387.58	366.25	349.54	376.72	419.16
2020/06/12	367.9	379.9	366.8	377.7	-6.2	12199000	4551170	123100	220900	1.79	394.24	364.43	350.44	377.56	419.34
2020/06/11	389.9	392.3	380.4	383.9	-16.0	13584500	5239538	108200	173400	1.60	396.42	362.30	351.26	378.43	419.54
2020/06/10	404.5	404.8	398.7	399.9	-2.6	13681600	5487906	110300	267700	2.43	395.80	359.62	352.01	379.28	419.71
2020/06/09	405.5	411.0	400.3	402.5	-4.7	16165700	6531429	286100	328300	1.15	392.54	356.62	352.63	380.00	419.83
2020/06/08	399.2	409.3	396.6	407.2	18.6	19278800	7805096	229300	285300	1.24	388.04	354.00	353.30	380.70	419.93
2020/06/05	384.2	389.8	381.2	388.6	7.8	11242800	4341310	325700	239000	0.73	382.62	350.98	353.96	381.30	420.04
2020/06/04	394.0	394.6	379.6	380.8	-2.8	12590900	4845329	111500	218800	1.96	382.46	348.68	354.94	382.14	420.26
2020/06/03	390.0	392.9	381.0	383.6	3.6	13851300	5343849	114800	231100	2.01	384.90	346.38	356.10	383.05	420.53
2020/06/02	380.1	383.2	379.0	380.0	-0.1	12227500	4653159	87700	255100	2.91	382.88	344.06	357.23	384.00	420.85
2020/06/01	378.9	382.0	376.1	380.1	-7.7	13067700	4963261	75200	263000	3.50	377.56	341.38	358.38	385.03	421.20
2020/05/29	381.0	389.6	380.2	387.8	-5.2	27885300	10773590	71300	246500	3.46	370.52	338.93	359.56	386.01	421.53
2020/05/28	388.0	399.6	385.7	393.0	19.5	23816100	9340297	283400	446600	1.58	360.70	336.16	360.53	386.90	421.81
2020/05/27	356.9	377.8	355.8	373.5	20.1	19637900	7264613	469600	293300	0.62	352.24	333.30	361.39	387.78	422.06
2020/05/26	349.0	354.9	346.5	353.4	8.5	11299600	3975735	84000	314200	3.74	347.78	331.19	362.44	388.88	422.42
2020/05/25	346.7	348.5	342.8	344.9	6.2	7288800	2512786	61900	336900	5.44	347.38	330.27	363.81	390.19	422.89
2020/05/22	348.4	348.6	337.5	338.7	-12.0	10935600	3726086	70000	295700	4.22	345.60	329.94	365.27	391.59	423.42
2020/05/21	355.0	355.6	349.4	350.7	-0.5	9724100	3421697	95500	284200	2.98	344.70	329.71	366.87	393.11	423.97
2020/05/20	350.0	357.6	349.3	351.2	-0.2	18981700	6711532	119400	358400	3.00	340.48	329.28	368.31	394.53	424.46
2020/05/19	348.0	352.5	347.3	351.4	15.4	12351600	4325118	155000	318900	2.06	337.28	328.80	369.75	395.89	424.97
2020/05/18	330.7	337.7	330.7	336.0	1.8	8616800	2887722	73900	379800	5.14	330.70	328.22	371.25	397.31	425.47
2020/05/15	335.0	338.3	331.1	334.2	4.6	10393100	3480760	73600	409400	5.56	329.16	328.16	372.93	398.77	426.09
2020/05/14	328.2	335.1	322.0	329.6	-5.6	16094100	5310664	73300	391000	5.33	327.22	327.87	374.70	400.28	426.70
2020/05/13	322.5	339.3	322.2	335.2	16.7	22817500	7598829	131400	370900	2.82	324.70	327.02	376.55	401.82	427.36
2020/05/12	326.9	328.2	317.6	318.5	-9.8	12194000	3916104	88100	377200	4.28	322.60	325.99	378.28	403.33	427.98
2020/05/11	324.4	330.2	323.0	328.3	3.8	7462600	2444702	111500	614500	5.51	326.30	325.99	380.21	404.90	428.69
2020/05/08	320.0	327.0	316.8	324.5	7.5	9253500	2991932	690800	355200	0.51	326.98	325.86	381.93	406.31	429.33
2020/05/07	315.5	319.6	312.1	317.0	-7.7	11740000	3711807	175400	394500	2.25	328.30	326.64	383.81	407.73	429.98
2020/05/01	332.5	332.6	322.1	324.7	-12.3	11178700	3657901	166100	343000	2.07	329.60	328.33	385.83	409.24	430.65
2020/04/30	340.2	341.7	335.5	337.0	5.3	13610100	4603897	224400	324000	1.44	329.78	329.21	387.79	410.66	431.28
2020/04/28	331.2	333.4	327.9	331.7	0.6	10172100	3369135	286000	322200	1.13	324.94	330.00	389.60	411.93	431.84
2020/04/27	321.1	331.3	318.3	331.1	7.6	13101600	4266534	135100	634500	4.70	322.38	330.26	391.41	413.25	432.46
2020/04/24	325.5	325.8	317.2	323.5	-2.1	15433600	4983176	575100	319500	0.56	319.86	329.52	393.30	414.58	433.07
2020/04/23	314.4	325.9	313.7	325.6	12.8	9091500	2918194	93900	319800	3.41	319.48	329.07	395.27	415.97	433.69
2020/04/22	314.1	316.0	311.6	312.8	-6.1	8810000	2761423	77200	366400	4.75	318.52	328.67	397.31	417.36	434.31
2020/04/21	319.1	321.2	315.6	318.9	0.4	10291300	3281963	104600	390900	3.74	322.02	328.31	399.58	418.86	434.94
2020/04/20	318.6	323.0	318.5	318.5	-3.1	7180300	2298970	31000	357600	11.54	325.60	327.97	401.70	420.34	435.55
2020/04/17	324.5	328.7	318.2	321.6	0.8	9678500	3117709	216000	371500	1.72	328.48	327.56	403.81	421.85	436.17
2020/04/16	323.3	324.5	319.0	320.8	-9.5	9843300	3158778	72800	405500	5.57	332.12	327.65	405.94	423.41	436.76
2020/04/15	330.0	333.8	327.3	330.3	-6.5	12923000	4266571	76100	169200	2.22	335.82	328.60	408.11	424.95	437.36
2020/04/14	333.5	339.7	328.7	336.8	3.9	7551300	2530801	89700	171000	1.91	337.16	329.02	410.17	426.42	437.91
2020/04/13	333.8	338.8	332.2	332.9	-6.9	6527000	2182891	129000	165900	1.29	336.66	328.88	412.13	427.80	438.41
2020/04/10	331.3	342.9	331.2	339.8	0.5	11735500	3968891	120600	171500	1.42	335.48	330.40	414.24	429.27	438.94
2020/04/09	342.3	342.9	333.3	339.3	2.3	9001600	3040379	103600	176100	1.70	329.22	332.31	416.28	430.68	439.46
2020/04/08	334.8	338.6	329.2	337.0	2.7	10115100	3379808	96800	435400	4.50	323.22	334.23	418.25	432.07	439.98
2020/04/07	331.9	340.0	326.4	334.3	7.3	10051000	3353137	454700	432700	0.95	319.52	336.66	420.34	433.54	440.54
2020/04/06	314.9	329.4	309.9	327.0	18.5	10303800	3310063	192800	188400	0.98	317.70	339.50	422.31	435.01	441.16
2020/04/03	310.2	315.8	306.0	308.5	-0.8	8701900	2701104	111200	205500	1.85	321.10	342.79	424.42	436.58	441.79
