日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/10/28	8979.0	8979.0	8893.0	8920.0	-119.0	405500	3620550	6400	2900	0.45	8978.40	9355.40	9594.72	9564.57	9336.92
2020/10/27	9012.0	9070.0	8951.0	9039.0	31.0	321200	2897721	5800	7500	1.29	9018.60	9391.96	9601.07	9570.75	9341.20
2020/10/26	8950.0	9034.0	8922.0	9008.0	58.0	266600	2397984	5700	2600	0.46	9029.40	9425.08	9607.43	9575.23	9345.20
2020/10/23	8953.0	8993.0	8875.0	8950.0	-25.0	478100	4276031	5000	8800	1.76	9071.40	9454.32	9614.79	9579.09	9349.45
2020/10/22	9041.0	9053.0	8953.0	8975.0	-146.0	263600	2368317	4900	2500	0.51	9089.20	9486.16	9621.24	9582.93	9353.82
2020/10/21	9100.0	9140.0	9067.0	9121.0	28.0	334700	3050811	3500	7300	2.09	9120.20	9521.80	9626.37	9585.73	9358.02
2020/10/20	9150.0	9194.0	9080.0	9093.0	-125.0	334800	3049488	9900	7500	0.76	9142.00	9556.96	9629.61	9586.60	9361.30
2020/10/19	9121.0	9248.0	9103.0	9218.0	179.0	416700	3835981	12500	7100	0.57	9178.00	9594.84	9634.01	9587.27	9364.67
2020/10/16	9100.0	9115.0	9033.0	9039.0	-91.0	346700	3139844	11900	2600	0.22	9199.80	9619.56	9633.12	9585.71	9367.69
2020/10/15	9181.0	9233.0	9130.0	9130.0	-100.0	368900	3377684	8700	9800	1.13	9260.00	9649.56	9637.37	9585.92	9372.10
2020/10/14	9200.0	9270.0	9175.0	9230.0	-43.0	333100	3074479	11800	10400	0.88	9320.00	9675.56	9640.21	9586.94	9375.99
2020/10/13	9366.0	9434.0	9257.0	9273.0	-54.0	323400	3006565	11600	10000	0.86	9351.40	9699.76	9643.76	9586.56	9379.12
2020/10/12	9247.0	9339.0	9232.0	9327.0	-13.0	408800	3799241	11500	7200	0.63	9406.20	9719.48	9647.03	9585.04	9381.24
2020/10/09	9428.0	9451.0	9331.0	9340.0	-90.0	723900	6793901	13800	9100	0.66	9435.20	9742.52	9649.03	9581.77	9382.81
2020/10/08	9400.0	9471.0	9350.0	9430.0	43.0	421400	3973487	13400	3800	0.28	9449.20	9766.92	9652.56	9577.91	9384.13
2020/10/07	9497.0	9497.0	9345.0	9387.0	-160.0	442700	4158745	11700	19800	1.69	9484.40	9790.52	9653.52	9571.75	9384.98
2020/10/06	9600.0	9600.0	9491.0	9547.0	75.0	385500	3679742	31800	13200	0.42	9528.20	9816.04	9655.36	9568.51	9385.40
2020/10/05	9395.0	9537.0	9379.0	9472.0	62.0	419600	3974407	27900	14000	0.50	9609.80	9838.36	9656.72	9564.38	9384.91
2020/10/02	9618.0	9676.0	9358.0	9410.0	0.0	603000	5710385	23500	15100	0.64	9734.40	9865.48	9654.77	9560.41	9384.60
2020/10/01	-	-	-	-	-	0	-	16100	11500	0.71	9828.40	9897.28	9656.55	9556.60	9384.28
2020/09/30	9939.0	9953.0	9552.0	9606.0	-349.0	961900	9278690	16100	13000	0.81	9874.00	9922.24	9655.92	9550.55	9383.57
2020/09/29	10000.0	10030.0	9853.0	9955.0	-140.0	448700	4462570	46300	4100	0.09	9919.60	9941.20	9656.09	9543.89	9382.97
2020/09/28	9943.0	10120.0	9876.0	10095.0	215.0	561900	5654615	86200	1600	0.02	9902.00	9949.40	9649.33	9534.39	9379.73
2020/09/25	9856.0	9937.0	9812.0	9880.0	46.0	463900	4584962	67700	6200	0.09	9830.80	9952.40	9640.07	9524.74	9376.51
2020/09/24	9800.0	9926.0	9730.0	9834.0	0.0	390500	3842102	33400	7100	0.21	9804.00	9963.00	9637.23	9517.13	9374.35
2020/09/23	9955.0	9970.0	9810.0	9834.0	-33.0	518700	5110168	21000	7000	0.33	9810.40	9976.44	9634.29	9509.55	9372.96
2020/09/18	9750.0	9871.0	9734.0	9867.0	128.0	768200	7556340	22700	6900	0.30	9843.60	9990.08	9630.35	9501.81	9371.57
2020/09/17	9713.0	9813.0	9690.0	9739.0	-7.0	374600	3645161	22000	13200	0.60	9878.20	10002.80	9625.28	9492.65	9369.70
2020/09/16	9856.0	9858.0	9739.0	9746.0	-120.0	510000	4981183	21700	12100	0.56	9897.60	10017.44	9620.68	9485.41	9368.69
2020/09/15	9930.0	9933.0	9828.0	9866.0	-134.0	344500	3399949	23100	7500	0.32	9906.20	10011.64	9615.19	9478.82	9367.87
2020/09/14	9994.0	10035.0	9958.0	10000.0	-40.0	362000	3619495	28100	1600	0.06	9889.00	9999.68	9607.04	9473.16	9366.38
2020/09/11	9983.0	10050.0	9683.0	10040.0	204.0	992300	9903246	30200	1300	0.04	9856.00	9977.00	9596.48	9464.63	9364.51
2020/09/10	9847.0	9856.0	9740.0	9836.0	47.0	511900	5028589	30400	3000	0.10	9801.20	9950.12	9584.75	9455.75	9362.74
2020/09/09	9706.0	9824.0	9638.0	9789.0	9.0	510900	4981041	33800	3000	0.09	9814.60	9933.56	9574.43	9448.92	9362.27
2020/09/08	9819.0	9862.0	9754.0	9780.0	-55.0	340000	3327550	33600	3100	0.09	9846.80	9919.88	9564.71	9441.46	9362.11
2020/09/07	9793.0	9900.0	9745.0	9835.0	69.0	290400	2858352	40300	2600	0.06	9894.80	9902.40	9557.40	9434.23	9362.64
2020/09/04	9800.0	9873.0	9745.0	9766.0	-137.0	307900	3012293	40600	4000	0.10	9932.80	9872.24	9548.83	9426.66	9362.85
2020/09/03	10245.0	10250.0	9885.0	9903.0	-47.0	401300	4010383	40800	2400	0.06	10000.60	9849.88	9540.23	9419.27	9361.57
2020/09/02	10105.0	10125.0	9908.0	9950.0	-70.0	364300	3632493	43200	2300	0.05	10050.00	9820.72	9528.19	9408.71	9360.11
2020/09/01	10010.0	10080.0	9953.0	10020.0	-5.0	382600	3831142	44200	2100	0.05	10101.00	9792.80	9514.91	9398.15	9359.11
2020/08/31	10105.0	10175.0	10025.0	10025.0	-80.0	543400	5468788	43400	1700	0.04	10143.00	9766.64	9498.83	9384.85	9358.66
2020/08/28	10275.0	10330.0	9905.0	10105.0	-45.0	484200	4915242	45500	1300	0.03	10154.00	9733.68	9486.00	9368.07	9358.06
2020/08/27	10140.0	10245.0	10125.0	10150.0	-55.0	302200	3072910	63400	800	0.01	10165.00	9709.52	9473.05	9352.02	9357.86
2020/08/26	10250.0	10310.0	10170.0	10205.0	-25.0	305400	3122580	64400	300	0.00	10169.00	9679.92	9458.72	9340.26	9356.61
2020/08/25	10195.0	10275.0	10150.0	10230.0	150.0	416200	4255392	68800	1800	0.03	10157.00	9648.12	9443.04	9327.35	9354.81
2020/08/24	10170.0	10220.0	10060.0	10080.0	-80.0	266400	2695236	61300	400	0.01	10145.00	9614.52	9426.65	9312.88	9352.83
2020/08/21	10175.0	10245.0	10150.0	10160.0	-10.0	327800	3337241	67600	400	0.01	10164.00	9590.92	9411.45	9298.38	9351.81
2020/08/20	10115.0	10190.0	10105.0	10170.0	25.0	220900	2245185	68900	600	0.01	10169.00	9557.48	9396.05	9285.18	9350.53
2020/08/19	10195.0	10205.0	10120.0	10145.0	-25.0	197100	2002361	70100	900	0.01	10156.00	9525.04	9382.19	9263.88	9349.33
2020/08/18	10145.0	10245.0	10110.0	10170.0	-5.0	304400	3099138	71300	900	0.01	10047.20	9488.92	9368.51	9240.10	9348.09
2020/08/17	10095.0	10220.0	10055.0	10175.0	-10.0	327000	3326870	80600	2100	0.03	9926.60	9452.32	9353.92	9216.51	9346.15
2020/08/14	10275.0	10275.0	10085.0	10185.0	80.0	626500	6392653	87400	1200	0.01	9778.20	9421.16	9339.05	9191.79	9344.21
2020/08/13	9700.0	10125.0	9657.0	10105.0	504.0	915200	9171026	83500	1900	0.02	9614.80	9394.40	9322.60	9167.07	9342.62
2020/08/12	9600.0	9648.0	9504.0	9601.0	34.0	471700	4526224	53200	2700	0.05	9478.20	9372.60	9308.07	9139.79	9341.27
2020/08/11	9600.0	9600.0	9429.0	9567.0	134.0	595500	5686152	47900	8600	0.18	9447.40	9365.92	9301.21	9120.55	9341.94
2020/08/07	9467.0	9467.0	9365.0	9433.0	65.0	255500	2407278	56400	2900	0.05	9402.60	9357.64	9297.65	9105.88	9342.48
2020/08/06	9466.0	9487.0	9322.0	9368.0	-54.0	317100	2975244	54400	3000	0.06	9332.20	9354.88	9293.84	9093.97	9343.53
2020/08/05	9450.0	9450.0	9347.0	9422.0	-25.0	254200	2391378	56400	2900	0.05	9300.00	9357.08	9290.96	9084.37	9345.50
2020/08/04	9345.0	9461.0	9345.0	9447.0	104.0	345500	3257131	58600	3000	0.05	9250.40	9346.24	9287.37	9074.94	9346.98
2020/08/03	9288.0	9386.0	9204.0	9343.0	262.0	672500	6270977	39400	2500	0.06	9211.40	9342.68	9281.99	9066.76	9348.72
2020/07/31	9295.0	9295.0	9061.0	9081.0	-126.0	450400	4115482	27600	8800	0.32	9216.00	9342.68	9278.17	9060.15	9350.42
2020/07/30	9187.0	9295.0	9170.0	9207.0	33.0	421800	3892005	25800	7000	0.27	9240.00	9359.28	9278.13	9054.84	9354.21
2020/07/29	9192.0	9269.0	9087.0	9174.0	-78.0	426600	3920150	25500	7400	0.29	9298.80	9371.72	9275.73	9047.56	9357.60
2020/07/28	9388.0	9397.0	9210.0	9252.0	-114.0	373200	3466218	27900	6500	0.23	9346.00	9383.84	9271.37	9041.82	9361.02
2020/07/27	9222.0	9392.0	9153.0	9366.0	165.0	534600	4985667	31300	3500	0.11	9377.60	9397.96	9266.60	9035.05	9364.09
2020/07/22	9404.0	9427.0	9186.0	9201.0	-300.0	680000	6292995	25200	10500	0.42	9382.40	9403.40	9257.59	9030.22	9366.85
2020/07/21	9422.0	9560.0	9422.0	9501.0	91.0	433700	4122759	39300	1800	0.05	9440.20	9416.36	9246.20	9027.14	9370.35
2020/07/20	9421.0	9469.0	9346.0	9410.0	0.0	271600	2551833	40400	1900	0.05	9404.80	9422.28	9232.85	9023.07	9372.23
2020/07/17	9416.0	9433.0	9364.0	9410.0	20.0	353200	3321701	38200	1800	0.05	9394.60	9418.92	9227.04	9023.99	9374.24
2020/07/16	9301.0	9432.0	9264.0	9390.0	-100.0	475300	4450834	35700	2100	0.06	9361.00	9424.24	9220.43	9026.30	9376.00
2020/07/15	9424.0	9535.0	9381.0	9490.0	166.0	506900	4805134	36800	2000	0.05	9334.00	9431.00	9212.33	9028.12	9376.98
2020/07/14	9382.0	9387.0	9250.0	9324.0	-35.0	344200	3206278	29000	3800	0.13	9315.20	9436.16	9200.87	9028.43	9377.26
2020/07/13	9310.0	9369.0	9228.0	9359.0	117.0	437800	4084886	46700	3300	0.07	9353.60	9441.12	9194.41	9032.04	9378.43
2020/07/10	9254.0	9305.0	9140.0	9242.0	-13.0	985900	9113097	27800	4200	0.15	9393.80	9442.76	9176.83	9036.28	9378.55
2020/07/09	9350.0	9397.0	9255.0	9255.0	-141.0	516700	4802224	21000	6400	0.30	9432.20	9459.76	9157.16	9042.87	9378.68
2020/07/08	9487.0	9526.0	9391.0	9396.0	-120.0	666900	6293616	28100	4500	0.16	9453.20	9474.12	9137.91	9049.95	9378.15
2020/07/07	9534.0	9534.0	9424.0	9516.0	-44.0	456400	4333678	50400	3400	0.07	9446.80	9479.80	9115.33	9053.70	9377.58
2020/07/06	9400.0	9579.0	9400.0	9560.0	126.0	274400	2614884	53400	2700	0.05	9428.20	9478.64	9091.29	9056.07	9375.86
2020/07/03	9400.0	9510.0	9339.0	9434.0	74.0	381400	3591591	65700	2800	0.04	9346.40	9472.00	9062.19	9058.48	9373.71
2020/07/02	9419.0	9442.0	9300.0	9360.0	-4.0	440000	4119210	70900	4800	0.07	9331.20	9468.00	9038.76	9061.04	9371.75
2020/07/01	9476.0	9510.0	9321.0	9364.0	-59.0	448600	4221745	88400	4500	0.05	9327.80	9463.80	9021.96	9063.27	9370.15
2020/06/30	9342.0	9459.0	9302.0	9423.0	272.0	746100	7016850	67600	3500	0.05	9354.20	9457.56	9007.00	9065.73	9368.33
2020/06/29	9150.0	9274.0	9128.0	9151.0	-207.0	497500	4566247	37200	9200	0.25	9373.20	9447.04	8993.47	9068.63	9366.53
2020/06/26	9406.0	9406.0	9334.0	9358.0	15.0	406900	3811859	36400	7100	0.20	9438.40	9443.48	8984.51	9072.50	9366.14
2020/06/25	9403.0	9440.0	9320.0	9343.0	-153.0	480400	4500165	43800	6200	0.14	9487.80	9431.56	8974.79	9076.90	9364.80
2020/06/24	9470.0	9560.0	9455.0	9496.0	-22.0	452800	4302769	27800	4400	0.16	9519.60	9427.12	8965.97	9080.47	9363.24
2020/06/23	9547.0	9635.0	9409.0	9518.0	41.0	473400	4513675	31100	3400	0.11	9525.40	9414.96	8953.36	9083.06	9360.13
2020/06/22	9499.0	9629.0	9459.0	9477.0	-128.0	358600	3406148	30400	3900	0.13	9551.60	9399.08	8939.51	9085.60	9357.42
2020/06/19	9578.0	9629.0	9500.0	9605.0	103.0	1325600	12717922	25400	3400	0.13	9521.40	9380.00	8927.81	9088.17	9355.00
2020/06/18	9473.0	9575.0	9410.0	9502.0	-23.0	398700	3784778	22300	5100	0.23	9509.00	9353.96	8914.08	9089.23	9351.92
2020/06/17	9586.0	9624.0	9503.0	9525.0	-124.0	521700	4980086	24200	4500	0.19	9520.40	9326.44	8905.83	9089.81	9349.39
2020/06/16	9570.0	9685.0	9389.0	9649.0	323.0	762100	7308074	29100	3400	0.12	9539.20	9307.96	8897.40	9091.46	9346.43
2020/06/15	9573.0	9639.0	9290.0	9326.0	-217.0	492400	4640845	31100	7300	0.23	9499.00	9287.36	8890.00	9091.96	9342.44
2020/06/12	9500.0	9590.0	9325.0	9543.0	-16.0	1282600	12195435	35900	4300	0.12	9513.80	9277.32	8892.35	9095.54	9339.56
2020/06/11	9640.0	9679.0	9496.0	9559.0	-60.0	679600	6521279	35200	3300	0.09	9538.60	9256.76	8893.65	9097.10	9335.43
2020/06/10	9497.0	9685.0	9446.0	9619.0	171.0	750900	7208679	29200	2900	0.10	9549.60	9234.44	8893.83	9098.85	9331.20
2020/06/09	9318.0	9469.0	9297.0	9448.0	48.0	571900	5379343	23000	8000	0.35	9533.40	9207.28	8892.52	9100.64	9326.90
2020/06/08	9700.0	9700.0	9367.0	9400.0	-267.0	787400	7435835	37600	11600	0.31	9541.20	9189.56	8895.68	9104.30	9322.35
2020/06/05	9667.0	9679.0	9553.0	9667.0	53.0	732300	7062238	33000	2400	0.07	9540.00	9178.76	8900.79	9107.72	9317.49
2020/06/04	9616.0	9662.0	9524.0	9614.0	76.0	503400	4838714	30500	2400	0.08	9473.40	9156.84	8903.91	9109.46	9310.96
2020/06/03	9599.0	9629.0	9495.0	9538.0	51.0	506100	4835474	30000	2400	0.08	9401.60	9135.32	8908.56	9109.26	9304.63
2020/06/02	9405.0	9508.0	9340.0	9487.0	93.0	466200	4406134	28300	2500	0.09	9335.60	9116.20	8911.67	9111.65	9299.30
2020/06/01	9386.0	9405.0	9268.0	9394.0	60.0	425800	3993652	28200	2800	0.10	9270.20	9094.76	8915.21	9115.16	9294.91
2020/05/29	9266.0	9419.0	9181.0	9334.0	79.0	966300	9028494	29400	3200	0.11	9203.80	9079.60	8920.64	9119.81	9290.69
2020/05/28	9212.0	9279.0	9094.0	9255.0	47.0	736600	6784330	25000	1500	0.06	9149.00	9069.72	8925.39	9124.71	9287.27
2020/05/27	9138.0	9248.0	9135.0	9208.0	48.0	425800	3915795	23800	5500	0.23	9144.40	9071.52	8929.76	9130.31	9283.88
2020/05/26	9150.0	9237.0	9083.0	9160.0	98.0	346900	3179866	22700	5800	0.26	9141.20	9069.08	8935.12	9135.99	9280.75
2020/05/25	9113.0	9177.0	9062.0	9062.0	2.0	284800	2590301	21300	5700	0.27	9133.40	9068.76	8942.49	9142.07	9277.78
2020/05/22	9210.0	9210.0	9032.0	9060.0	-172.0	380200	3458272	20200	6100	0.30	9121.00	9072.40	8948.84	9149.67	9275.94
2020/05/21	9342.0	9342.0	9200.0	9232.0	40.0	576700	5335741	29700	1300	0.04	9099.80	9071.72	8958.68	9158.27	9273.99
2020/05/20	9195.0	9289.0	9157.0	9192.0	71.0	435300	4012346	28800	1300	0.05	9016.20	9064.72	8964.92	9165.04	9271.08
2020/05/19	9214.0	9253.0	9055.0	9121.0	121.0	577600	5279364	27500	1600	0.06	8990.40	9060.16	8972.43	9171.67	9269.09
2020/05/18	9057.0	9117.0	8968.0	9000.0	46.0	325600	2937946	30400	1600	0.05	8993.00	9056.40	8981.11	9177.43	9266.41
2020/05/15	8850.0	9038.0	8821.0	8954.0	140.0	512700	4587378	18700	1600	0.09	9008.00	9050.28	8990.89	9183.85	9265.73
2020/05/14	9140.0	9140.0	8774.0	8814.0	-249.0	669400	5952982	27100	9000	0.33	9023.00	9047.88	9000.99	9190.35	9265.39
2020/05/13	8962.0	9098.0	8866.0	9063.0	-71.0	777500	7008751	23500	2000	0.09	9060.40	9042.92	9010.93	9198.21	9266.52
2020/05/12	9146.0	9179.0	9057.0	9134.0	59.0	524800	4789629	28300	3100	0.11	9035.80	9014.28	9019.29	9202.28	9266.71
