日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2021/01/13	2033.0	2105.0	2002.5	2067.5	-79.0	11459800	23558495	11100	65400	5.89	2114.40	2185.52	2161.64	2147.98	1979.86
2021/01/12	2097.0	2193.0	2090.0	2146.5	49.5	4898600	10546562	11800	17400	1.47	2130.40	2197.54	2161.82	2148.57	1976.84
2021/01/08	2107.0	2120.0	2041.0	2097.0	-45.0	7384500	15416719	200	102700	513.50	2136.50	2202.36	2161.51	2148.91	1973.21
2021/01/07	2120.0	2170.5	2120.0	2142.0	23.0	4500600	9658895	10800	58100	5.38	2168.40	2210.56	2161.80	2149.54	1970.08
2021/01/06	2143.0	2153.0	2105.5	2119.0	-28.5	2944700	6258296	49800	65500	1.32	2188.20	2214.94	2162.00	2148.92	1967.44
2021/01/05	2156.0	2180.0	2133.5	2147.5	-29.5	3611800	7784948	3400	51500	15.15	2207.50	2220.44	2162.51	2147.83	1965.80
2021/01/04	2232.5	2232.5	2168.5	2177.0	-79.5	2288600	5008755	3300	37800	11.45	2216.90	2225.56	2162.52	2146.46	1964.50
2020/12/30	2238.0	2269.5	2210.5	2256.5	15.5	2375300	5345179	7300	34600	4.74	2230.00	2228.62	2161.96	2144.13	1963.17
2020/12/29	2211.5	2241.0	2189.0	2241.0	25.5	2404200	5336498	8100	23900	2.95	2222.00	2224.30	2159.65	2140.69	1961.35
2020/12/28	2211.0	2237.0	2193.0	2215.5	21.0	2150500	4760414	6700	20200	3.01	2216.00	2220.34	2157.23	2137.68	1959.94
2020/12/25	2252.5	2254.0	2193.0	2194.5	-48.0	1404300	3102216	6600	20500	3.11	2222.10	2214.38	2155.27	2134.84	1958.83
2020/12/24	2231.0	2266.5	2226.0	2242.5	26.0	1540200	3450736	7400	20700	2.80	2230.00	2209.66	2153.37	2131.73	1957.82
2020/12/23	2261.0	2271.5	2210.5	2216.5	5.5	2303700	5136610	11700	37200	3.18	2212.70	2203.12	2150.71	2128.77	1956.62
2020/12/22	2226.0	2252.0	2204.0	2211.0	-35.0	3476500	7722062	63300	37900	0.60	2197.20	2200.46	2149.07	2126.07	1955.52
2020/12/21	2285.0	2293.0	2228.0	2246.0	12.0	3889000	8762826	113600	47600	0.42	2186.30	2200.18	2147.63	2123.73	1954.27
2020/12/18	2161.0	2235.0	2146.5	2234.0	78.0	4751000	10508922	112200	31900	0.28	2167.30	2199.36	2145.72	2121.00	1953.14
2020/12/17	2124.5	2160.0	2117.0	2156.0	17.0	2107100	4515060	37300	19600	0.53	2160.70	2201.36	2143.92	2118.62	1951.99
2020/12/16	2156.5	2164.5	2128.0	2139.0	-17.5	2134800	4572955	108900	17900	0.16	2173.60	2206.48	2142.93	2116.85	1951.34
2020/12/15	2151.5	2176.0	2120.5	2156.5	5.5	2794300	6014521	109500	14600	0.13	2195.80	2209.60	2142.45	2115.02	1951.02
2020/12/14	2191.5	2213.0	2151.0	2151.0	-50.0	2820600	6112774	94100	13400	0.14	2198.10	2212.42	2141.71	2113.19	1950.79
2020/12/11	2220.0	2222.5	2170.0	2201.0	-19.5	3678900	8115725	118700	24400	0.21	2216.30	2211.90	2141.18	2111.38	1950.32
2020/12/10	2249.5	2250.0	2211.5	2220.5	-29.5	2132500	4741870	155000	19200	0.12	2249.70	2210.22	2140.47	2109.51	1949.25
2020/12/09	2197.0	2268.5	2197.0	2250.0	82.0	2452500	5513849	184700	15400	0.08	2259.00	2202.66	2139.47	2107.48	1948.05
2020/12/08	2249.0	2252.0	2165.0	2168.0	-74.0	3347900	7299818	186100	45600	0.25	2269.40	2192.68	2137.53	2105.36	1946.98
2020/12/07	2334.0	2347.5	2242.0	2242.0	-126.0	2860900	6490291	148300	13500	0.09	2286.10	2185.52	2136.85	2103.46	1946.24
2020/12/04	2280.0	2380.0	2260.0	2368.0	101.0	4627400	10861351	315300	10800	0.03	2289.00	2174.46	2135.47	2100.82	1945.29
2020/12/03	2309.5	2309.5	2252.0	2267.0	-35.0	2769600	6299783	215200	30800	0.14	2270.50	2158.74	2132.24	2097.05	1943.50
2020/12/02	2262.0	2315.0	2253.5	2302.0	50.5	3840400	8824236	241200	31900	0.13	2267.80	2147.10	2131.09	2094.66	1942.49
2020/12/01	2213.5	2267.5	2193.0	2251.5	-5.0	2997800	6745798	160400	29000	0.18	2237.10	2134.62	2129.20	2092.29	1940.37
2020/11/30	2290.0	2302.0	2250.5	2256.5	-19.0	3864200	8748148	129600	25700	0.20	2215.20	2125.64	2126.91	2089.84	1938.26
2020/11/27	2243.5	2279.5	2240.0	2275.5	22.0	3303300	7501032	201100	29200	0.15	2177.20	2115.80	2123.63	2087.22	1935.86
2020/11/26	2168.0	2263.0	2164.0	2253.5	105.0	3614500	8076873	177900	41500	0.23	2137.40	2105.86	2120.09	2084.88	1933.41
2020/11/25	2152.0	2169.5	2130.0	2148.5	6.5	5098600	10964760	170100	50700	0.30	2102.50	2098.28	2115.97	2083.10	1931.06
2020/11/24	2075.0	2151.0	2062.5	2142.0	75.5	5359300	11354791	60800	47700	0.78	2102.80	2096.26	2112.81	2082.31	1929.05
2020/11/20	2051.5	2075.5	2025.0	2066.5	-10.0	3192600	6569302	50200	73200	1.46	2115.20	2093.98	2110.12	2081.97	1927.23
2020/11/19	2087.5	2099.0	2056.5	2076.5	-2.5	3687400	7661738	59900	49600	0.83	2147.00	2097.30	2108.33	2082.63	1925.76
2020/11/18	2100.0	2102.0	2021.5	2079.0	-71.0	4616100	9598541	74900	82800	1.11	2188.50	2101.16	2105.75	2081.05	1924.30
2020/11/17	2185.0	2185.5	2139.5	2150.0	-54.0	4612200	9934133	198000	49300	0.25	2229.50	2105.68	2103.99	2079.15	1922.84
2020/11/16	2292.0	2330.0	2188.0	2204.0	-21.5	5521000	12270005	207400	48700	0.23	2242.90	2108.68	2101.27	2076.61	1921.00
2020/11/13	2283.5	2283.5	2200.0	2225.5	-58.5	4107300	9206535	227800	41000	0.18	2247.50	2109.78	2098.24	2073.66	1918.93
2020/11/12	2300.0	2312.0	2255.0	2284.0	0.0	4613000	10521950	242000	36400	0.15	2230.00	2109.98	2094.87	2070.64	1916.60
2020/11/11	2267.0	2293.5	2254.5	2284.0	67.0	4031700	9198242	205100	35500	0.17	2205.00	2105.38	2091.04	2066.76	1913.99
2020/11/10	2249.0	2258.0	2203.5	2217.0	-10.0	4223900	9409310	267200	25100	0.09	2154.50	2101.54	2086.97	2062.94	1911.58
2020/11/09	2187.0	2245.0	2150.0	2227.0	89.0	3572100	7934814	118800	26700	0.22	2111.20	2102.58	2083.49	2058.51	1909.36
2020/11/06	2114.5	2146.5	2095.5	2138.0	-21.0	4907100	10454526	114600	72100	0.63	2063.60	2103.66	2080.11	2054.74	1907.09
2020/11/05	2099.0	2170.0	2092.0	2159.0	127.5	4526300	9722139	210800	42400	0.20	2029.10	2105.42	2077.87	2052.00	1905.07
2020/11/04	2040.0	2041.5	2000.0	2031.5	31.0	2633500	5335918	129800	68900	0.53	1992.30	2106.34	2075.93	2049.62	1902.97
2020/11/02	1976.5	2011.0	1965.5	2000.5	11.5	2167000	4324577	86300	67700	0.78	1981.20	2110.44	2075.75	2048.70	1901.50
2020/10/30	1960.0	2008.0	1950.0	1989.0	23.5	3850100	7655135	97200	66000	0.68	1979.10	2115.80	2076.25	2048.15	1899.99
2020/10/29	1947.0	1975.0	1944.0	1965.5	-9.5	2556400	5014775	88100	95900	1.09	1986.70	2119.32	2076.11	2048.03	1898.77
2020/10/28	1972.5	1978.0	1946.0	1975.0	-1.0	3161100	6211444	99600	89600	0.90	1995.70	2124.94	2076.27	2048.47	1897.32
2020/10/27	1950.5	1983.5	1928.0	1976.0	-14.0	2499900	4921493	85600	76600	0.89	2006.10	2129.18	2076.48	2048.57	1895.89
2020/10/26	2018.5	2027.5	1989.0	1990.0	-37.0	1843100	3691495	78000	67100	0.86	2023.70	2135.06	2077.18	2048.17	1894.43
2020/10/23	2013.0	2034.0	2007.0	2027.0	16.5	2088000	4224112	73100	78000	1.07	2045.30	2140.22	2078.18	2047.08	1892.93
2020/10/22	2016.5	2027.5	1995.5	2010.5	-16.5	2601200	5226875	92500	66000	0.71	2056.90	2145.42	2077.91	2045.53	1891.33
2020/10/21	2042.5	2044.0	1996.0	2027.0	-37.0	3623000	7330141	88100	50200	0.57	2084.70	2151.30	2077.69	2043.93	1889.77
2020/10/20	2085.0	2086.0	2055.0	2064.0	-34.0	3213900	6644815	101800	43000	0.42	2113.90	2156.14	2077.88	2041.26	1888.14
2020/10/19	2095.0	2112.5	2080.0	2098.0	13.0	1976600	4145485	137900	47700	0.35	2139.50	2158.98	2078.03	2038.64	1886.11
2020/10/16	2139.5	2140.0	2074.5	2085.0	-64.5	2728000	5719643	154200	52200	0.34	2164.90	2158.38	2077.66	2035.05	1883.83
2020/10/15	2161.0	2161.5	2132.0	2149.5	-23.5	2085400	4483099	155100	74500	0.48	2194.20	2157.38	2077.97	2031.10	1881.92
2020/10/14	2177.0	2188.5	2162.5	2173.0	-19.0	2161100	4700424	154700	28600	0.18	2210.40	2154.14	2077.74	2026.69	1879.52
2020/10/13	2228.0	2230.0	2174.0	2192.0	-33.0	3373600	7383057	175300	54200	0.31	2209.60	2149.28	2074.35	2021.84	1876.69
2020/10/12	2224.0	2243.0	2214.0	2225.0	-6.5	1912300	4257007	192000	51700	0.27	2208.80	2143.32	2070.31	2016.92	1873.68
2020/10/09	2240.0	2247.0	2210.0	2231.5	1.0	3600600	8035337	185600	49900	0.27	2212.40	2138.06	2065.91	2011.13	1870.41
2020/10/08	2185.5	2243.0	2181.0	2230.5	61.5	2519500	5609231	158300	45300	0.29	2216.90	2132.92	2061.61	2005.10	1867.23
2020/10/07	2168.5	2185.5	2154.5	2169.0	-19.0	2544300	5514537	152400	48700	0.32	2207.20	2127.82	2057.53	1998.84	1864.07
2020/10/06	2220.0	2221.0	2163.5	2188.0	-55.0	3719000	8137770	233500	47700	0.20	2209.80	2125.02	2053.88	1993.70	1861.28
2020/10/05	2240.0	2268.0	2234.0	2243.0	-11.0	3230600	7246595	270000	20000	0.07	2199.00	2120.78	2050.07	1988.41	1858.53
2020/10/02	2202.0	2297.0	2196.5	2254.0	0.0	6799900	15343137	280600	18100	0.06	2177.30	2115.16	2043.82	1982.66	1855.62
2020/10/01	-	-	-	-	-	0	-	200900	45100	0.22	2141.90	2109.06	2038.43	1976.93	1852.51
2020/09/30	2135.0	2222.5	2123.5	2182.0	48.0	5871900	12841898	201000	22800	0.11	2126.70	2106.22	2034.19	1971.66	1849.77
2020/09/29	2131.5	2139.5	2111.5	2134.0	-0.5	2405700	5123715	123700	51500	0.42	2106.50	2104.86	2030.71	1966.28	1847.03
2020/09/28	2108.5	2139.5	2100.0	2134.5	57.5	3303000	7029672	134200	36800	0.27	2104.30	2105.30	2028.11	1962.19	1844.48
2020/09/25	2087.5	2087.5	2034.5	2077.0	-29.0	4070400	8413144	103700	37200	0.36	2101.20	2104.10	2025.59	1957.45	1842.09
2020/09/24	2074.0	2134.0	2049.5	2106.0	25.0	2928500	6156009	129000	37300	0.29	2117.20	2105.72	2024.27	1953.82	1839.88
2020/09/23	2102.0	2113.5	2018.0	2081.0	-42.0	3439100	7108517	116000	36600	0.32	2127.50	2107.00	2022.97	1949.77	1837.73
2020/09/18	2121.5	2132.0	2116.0	2123.0	4.0	3372700	7164801	160100	34200	0.21	2140.90	2108.80	2021.69	1945.41	1835.81
2020/09/17	2167.0	2167.0	2107.0	2119.0	-38.0	2050500	4358302	158500	38400	0.24	2143.30	2111.12	2019.20	1939.82	1833.77
2020/09/16	2164.5	2173.0	2149.5	2157.0	-0.5	2404000	5191684	163900	34600	0.21	2136.10	2112.76	2016.03	1934.82	1831.59
2020/09/15	2143.5	2158.5	2140.0	2157.5	9.5	2221100	4781558	174700	39800	0.23	2116.70	2109.68	2012.23	1930.22	1829.32
2020/09/14	2132.0	2148.0	2120.5	2148.0	13.0	2681800	5737809	155400	42000	0.27	2098.90	2103.78	2008.13	1926.09	1826.95
2020/09/11	2100.0	2138.5	2096.5	2135.0	52.0	4742300	10012909	142700	53500	0.37	2079.60	2098.26	2002.96	1920.70	1824.63
2020/09/10	2069.0	2089.5	2065.0	2083.0	23.0	2574500	5352731	143000	55000	0.38	2061.20	2090.64	1998.53	1916.04	1822.35
2020/09/09	2050.0	2065.5	2040.0	2060.0	-8.5	3680100	7576896	162500	55000	0.34	2063.30	2083.80	1993.94	1911.87	1820.30
2020/09/08	2053.0	2070.0	2050.0	2068.5	17.0	1965500	4051582	155400	53500	0.34	2071.90	2079.00	1989.01	1906.96	1818.51
2020/09/07	2029.5	2066.5	2027.5	2051.5	8.5	1849300	3790344	154600	53500	0.35	2078.80	2073.54	1984.20	1902.49	1816.87
2020/09/04	2029.0	2062.0	2021.5	2043.0	-50.5	2429400	4953748	149900	53500	0.36	2088.30	2066.82	1979.36	1898.25	1815.20
2020/09/03	2144.5	2144.5	2090.5	2093.5	-9.5	2682100	5630080	168800	53700	0.32	2096.10	2062.96	1974.79	1894.28	1813.64
2020/09/02	2106.0	2118.5	2096.5	2103.0	0.0	1888800	3973612	180000	53600	0.30	2097.90	2057.08	1968.82	1888.92	1811.67
2020/09/01	2088.0	2108.0	2081.0	2103.0	4.0	1916700	4022762	204400	53200	0.26	2097.60	2052.02	1962.49	1883.20	1808.54
2020/08/31	2086.0	2110.5	2083.0	2099.0	17.0	2030000	4261750	189700	53200	0.28	2099.20	2046.82	1955.85	1876.41	1805.35
2020/08/28	2118.5	2135.5	2043.5	2082.0	-20.5	3334000	6987705	201400	52700	0.26	2109.00	2042.72	1949.92	1870.02	1802.04
2020/08/27	2100.0	2107.0	2096.0	2102.5	1.0	1701400	3574864	232200	52300	0.23	2121.60	2038.58	1944.28	1863.84	1799.03
2020/08/26	2110.0	2114.5	2080.0	2101.5	-9.5	2220800	4661993	250100	50300	0.20	2122.00	2032.72	1938.49	1858.43	1795.68
2020/08/25	2145.0	2148.0	2109.0	2111.0	-37.0	4290900	9111099	234300	63600	0.27	2125.20	2027.62	1932.89	1852.48	1792.27
2020/08/24	2140.0	2149.0	2132.5	2148.0	3.0	2041500	4375963	244800	36100	0.15	2130.60	2021.98	1926.81	1846.61	1788.84
2020/08/21	2137.5	2161.5	2135.0	2145.0	40.5	2682700	5754210	256100	35900	0.14	2126.20	2016.60	1920.08	1839.81	1785.42
2020/08/20	2117.5	2128.5	2070.0	2104.5	-13.0	2724900	5744216	219600	35500	0.16	2133.40	2011.52	1914.49	1834.38	1781.96
2020/08/19	2136.0	2136.0	2102.5	2117.5	-20.5	2272200	4806110	230300	35600	0.15	2144.50	2008.86	1908.56	1827.91	1778.71
2020/08/18	2107.0	2138.5	2104.0	2138.0	12.0	2143000	4561379	273000	34700	0.13	2137.00	2003.28	1903.18	1819.93	1775.47
2020/08/17	2140.0	2146.0	2120.0	2126.0	-55.0	2986000	6357374	272400	48100	0.18	2111.40	1996.88	1897.36	1811.75	1772.03
2020/08/14	2190.0	2201.5	2160.5	2181.0	21.0	3812100	8330418	385300	37400	0.10	2088.20	1991.46	1890.95	1805.12	1768.72
2020/08/13	2123.0	2199.0	2113.0	2160.0	80.0	6463200	13955180	353200	24200	0.07	2040.90	1985.36	1882.72	1797.51	1765.01
2020/08/12	2035.0	2088.5	2022.5	2080.0	70.0	3817400	7894299	275900	30200	0.11	1991.30	1981.56	1875.51	1790.61	1761.62
2020/08/11	2000.5	2013.5	1994.0	2010.0	0.0	4317500	8668124	244300	46700	0.19	1963.30	1978.62	1870.40	1785.95	1758.47
2020/08/07	1969.0	2038.5	1964.0	2010.0	65.5	6504300	13058878	254400	48600	0.19	1947.70	1977.98	1866.85	1783.77	1755.57
2020/08/06	2000.0	2060.0	1925.0	1944.5	32.5	8836000	17524854	196900	48100	0.24	1922.40	1979.24	1861.51	1782.54	1752.73
2020/08/05	1920.5	1927.5	1898.0	1912.0	-28.0	3290300	6288654	171700	97100	0.57	1922.80	1984.48	1857.84	1782.21	1750.24
2020/08/04	1941.0	1967.5	1916.5	1940.0	8.0	3790500	7342229	205200	68400	0.33	1929.70	1990.80	1854.55	1782.02	1747.91
2020/08/03	1909.5	1932.0	1880.5	1932.0	48.5	4464600	8569884	124400	68700	0.55	1937.00	1997.52	1849.61	1782.20	1745.56
2020/07/31	1955.0	1956.0	1877.0	1883.5	-63.0	3576800	6790213	99000	68400	0.69	1945.20	2005.54	1845.47	1782.83	1743.14
2020/07/30	1950.0	1959.5	1940.5	1946.5	0.0	2139600	4169612	70000	69200	0.99	1967.80	2006.94	1842.05	1783.91	1740.99
2020/07/29	1958.5	1978.5	1936.5	1946.5	-30.0	2900100	5658263	70300	78200	1.11	1974.20	2004.64	1838.05	1784.47	1738.52
2020/07/28	1966.0	1981.5	1952.5	1976.5	3.5	2233800	4401446	80300	69000	0.86	1976.10	2002.60	1832.87	1784.96	1736.07
2020/07/27	1919.5	1980.5	1903.0	1973.0	-23.5	3397400	6656639	71100	78200	1.10	1975.60	1999.90	1826.93	1784.82	1733.45
2020/07/22	1978.5	2001.0	1958.5	1996.5	18.0	3088300	6143231	78800	74300	0.94	1975.00	1997.94	1819.61	1785.29	1730.79
2020/07/21	1996.0	2000.0	1976.5	1978.5	22.5	2710200	5380026	66500	77700	1.17	1978.40	1993.90	1812.45	1785.37	1728.07
2020/07/20	1985.0	1985.5	1947.0	1956.0	-18.0	2683500	5262188	63600	97900	1.54	1986.30	1990.84	1805.59	1785.83	1725.42
2020/07/17	1994.0	2007.5	1958.5	1974.0	4.0	2895000	5723198	65700	93400	1.42	2002.70	1983.58	1800.33	1787.03	1722.84
2020/07/16	2002.5	2009.0	1963.5	1970.0	-43.5	4555800	9011898	62800	97900	1.56	2003.50	1978.62	1794.09	1788.39	1720.00
2020/07/15	2029.0	2047.5	2006.5	2013.5	-4.5	3294200	6647047	60800	87200	1.43	2005.10	1974.36	1788.15	1789.26	1717.14
2020/07/14	2000.5	2037.5	2000.0	2018.0	-20.0	2320700	4682354	65000	96100	1.48	2000.50	1970.66	1780.88	1788.99	1714.13
2020/07/13	1988.0	2041.0	1977.0	2038.0	60.0	3459100	6973108	128300	85000	0.66	2002.60	1967.52	1775.33	1788.62	1711.15
2020/07/10	1978.0	2006.0	1965.0	1978.0	0.0	4558000	9035170	92300	86900	0.94	2008.00	1963.82	1767.59	1788.60	1707.94
2020/07/09	1975.0	1995.0	1963.0	1978.0	-12.5	2613100	5170411	62700	72500	1.16	2013.70	1963.80	1758.81	1789.02	1704.94
2020/07/08	1991.0	2011.5	1972.5	1990.5	-38.0	4376600	8719485	71700	142400	1.99	2016.90	1965.04	1750.03	1789.76	1702.02
2020/07/07	2020.0	2059.5	2013.0	2028.5	-36.5	3604500	7325979	200500	107900	0.54	2027.10	1964.82	1743.00	1789.96	1699.07
2020/07/06	1992.5	2069.5	1991.5	2065.0	58.5	4076600	8355706	202100	107200	0.53	2036.50	1961.12	1734.89	1790.31	1695.90
2020/07/03	2003.0	2017.0	1984.5	2006.5	12.5	2675300	5356730	319900	121900	0.38	2037.50	1953.78	1726.96	1788.44	1692.41
2020/07/02	2042.0	2056.5	1986.0	1994.0	-47.5	4660800	9362158	398200	97800	0.25	2057.80	1948.38	1721.73	1786.68	1688.93
2020/07/01	2085.5	2098.5	2027.5	2041.5	-34.0	3809700	7840654	481000	71300	0.15	2085.50	1942.64	1719.03	1784.50	1685.35
2020/06/30	2105.0	2106.5	2070.5	2075.5	5.5	4598300	9571943	387700	72400	0.19	2060.90	1931.38	1716.97	1781.94	1681.50
2020/06/29	2095.0	2095.0	2058.0	2070.0	-38.0	3820300	7919882	301600	52700	0.17	2023.60	1920.46	1714.79	1779.03	1677.35
2020/06/26	2100.0	2143.5	2089.0	2108.0	-24.5	7105100	14975089	279300	57600	0.21	1988.70	1907.22	1712.42	1775.80	1672.82
2020/06/25	2070.0	2136.5	2021.0	2132.5	214.0	18455800	38571218	526000	18000	0.03	1948.90	1890.50	1710.42	1772.49	1668.19
2020/06/24	1920.0	1953.0	1909.0	1918.5	29.5	4112000	7923870	120100	83000	0.69	1907.20	1873.52	1708.59	1768.88	1663.54
2020/06/23	1903.0	1908.0	1843.0	1889.0	-6.5	2719200	5125660	95800	80300	0.84	1902.60	1864.32	1709.57	1767.55	1659.87
2020/06/22	1896.0	1915.0	1890.5	1895.5	-13.5	1982900	3765948	91200	86300	0.95	1905.20	1856.76	1711.07	1766.53	1656.55
2020/06/19	1939.0	1940.0	1896.0	1909.0	-15.0	3887100	7419875	92800	73800	0.80	1881.00	1846.78	1712.41	1765.39	1653.31
2020/06/18	1919.5	1940.0	1899.0	1924.0	28.5	4521800	8691856	95100	52100	0.55	1869.20	1835.54	1713.12	1764.21	1650.05
2020/06/17	1921.0	1929.5	1875.5	1895.5	-6.5	2786200	5289966	72500	52400	0.72	1857.10	1822.78	1714.40	1762.55	1646.87
2020/06/16	1827.5	1902.0	1821.5	1902.0	127.5	4556400	8530822	90600	82100	0.91	1862.20	1813.14	1715.85	1761.22	1643.75
2020/06/15	1811.5	1833.0	1774.5	1774.5	-75.5	3214500	5790508	106000	84000	0.79	1869.70	1803.42	1717.49	1760.22	1640.59
2020/06/12	1866.0	1869.5	1806.0	1850.0	-13.5	6247000	11547649	122200	76800	0.63	1903.90	1799.16	1721.51	1760.21	1638.05
2020/06/11	1879.5	1924.5	1860.5	1863.5	-57.5	5203500	9801342	92400	57300	0.62	1929.40	1792.42	1724.98	1759.44	1635.22
2020/06/10	1902.5	1926.5	1877.5	1921.0	-18.5	4469300	8537744	101800	49600	0.49	1958.50	1784.08	1727.56	1758.14	1632.28
2020/06/09	1949.0	1953.0	1921.0	1939.5	-6.0	3581400	6939630	160200	46400	0.29	1971.30	1772.98	1728.43	1756.33	1629.20
2020/06/08	1968.5	1978.5	1884.0	1945.5	-32.0	5370500	10443292	202800	42700	0.21	1970.60	1764.42	1728.98	1754.31	1625.85
2020/06/05	1990.0	1996.0	1950.0	1977.5	-31.5	4779600	9430623	139000	35100	0.25	1957.80	1753.00	1730.19	1751.84	1622.39
2020/06/04	2015.0	2047.0	1990.5	2009.0	24.0	6584300	13277165	150200	33500	0.22	1936.60	1742.46	1730.76	1749.50	1618.59
2020/06/03	1990.5	2021.5	1962.0	1985.0	49.0	5979600	11887068	112900	42200	0.37	1904.90	1730.16	1731.33	1746.17	1614.67
2020/06/02	1875.5	1959.0	1872.0	1936.0	54.5	4600900	8908590	85800	41700	0.49	1859.90	1716.56	1731.67	1743.21	1610.62
2020/06/01	1836.0	1925.0	1824.5	1881.5	10.0	7188500	13485007	67000	78900	1.18	1833.20	1701.68	1733.37	1740.69	1606.97
2020/05/29	1860.0	1887.0	1821.5	1871.5	21.0	7126800	13282484	112400	58400	0.52	1804.70	1691.18	1733.33	1738.79	1603.53
2020/05/28	1788.5	1858.0	1774.0	1850.5	90.5	7071000	12976348	107300	115300	1.07	1768.40	1684.20	1732.77	1737.14	1600.21
2020/05/27	1771.0	1795.5	1748.0	1760.0	-42.5	4820500	8514384	661400	69200	0.10	1739.90	1679.94	1731.79	1735.62	1596.93
2020/05/26	1760.0	1812.5	1740.5	1802.5	63.5	4105700	7337048	594300	66300	0.11	1725.60	1673.90	1732.13	1735.02	1594.07
2020/05/25	1707.5	1739.0	1694.5	1739.0	49.0	1994300	3434495	592500	82600	0.14	1705.10	1668.58	1731.89	1733.57	1590.95
2020/05/22	1712.5	1718.5	1687.0	1690.0	-18.0	2269700	3851428	86200	74800	0.87	1686.50	1665.64	1731.99	1732.61	1588.16
2020/05/21	1706.5	1716.0	1683.5	1708.0	19.5	3013700	5131290	112500	56600	0.50	1674.10	1660.80	1733.15	1732.74	1585.60
2020/05/20	1720.5	1753.0	1687.5	1688.5	-11.5	3397800	5796856	80300	87200	1.09	1653.50	1657.34	1734.00	1732.35	1582.95
2020/05/19	1700.0	1710.0	1689.5	1700.0	54.0	4832700	8216968	147400	81200	0.55	1646.70	1654.90	1735.29	1731.54	1580.53
2020/05/18	1658.0	1667.0	1620.0	1646.0	18.0	3281100	5410886	97100	117100	1.21	1638.50	1652.76	1736.45	1730.44	1577.85
2020/05/15	1623.0	1636.0	1598.0	1628.0	23.0	3283200	5320488	92700	91100	0.98	1642.90	1649.22	1738.25	1729.69	1575.58
2020/05/14	1645.0	1668.5	1605.0	1605.0	-49.5	3564100	5802305	91900	93300	1.02	1653.60	1645.34	1740.43	1729.37	1573.44
