日付,始値,高値,安値,終値,出来高,調整後終値
2021/4/28,458.3,465.4,456.8,465.1,18350100,465.1
2021/4/27,458.1,461.7,456.1,460.4,13113400,460.4
2021/4/26,461.7,464.8,460.6,462.2,12037200,462.2
2021/4/23,460.3,462,458,461.1,14503300,461.1
2021/4/22,470,472,462.4,465.4,14691300,465.4
2021/4/21,469,469.3,461.7,467.5,18218600,467.5
2021/4/20,479.9,480.9,472.2,477,16701000,477
2021/4/19,481.2,482,478.1,479.6,7668700,479.6
2021/4/16,482,484.2,478.2,482.4,17085100,482.4
2021/4/15,476,481.7,473.7,478.9,20011800,478.9
2021/4/14,472.7,472.7,464.7,468,18208100,468
2021/4/13,472.9,476.7,471.2,472.7,13937500,472.7
2021/4/12,477.8,481.1,473.3,475.3,13595700,475.3
2021/4/9,483.8,483.8,478.4,478.7,12273200,478.7
2021/4/8,489.8,489.8,480.3,482.7,13332300,482.7
2021/4/7,485.7,488.6,481.2,488.4,14428300,488.4
2021/4/6,488.9,490.4,479,484.6,20972300,484.6
2021/4/5,491,499.4,488.1,495.3,12593400,495.3
2021/4/2,499.3,500.5,483.1,488.4,18337900,488.4
2021/4/1,503.2,506.7,491.3,493.6,22886800,493.6
2021/3/31,506.9,508.5,499.4,501.6,21410000,501.6
2021/3/30,505.5,513.4,503,510,22955300,510
2021/3/29,519.9,520.5,510.3,515,25407700,515
2021/3/26,509.7,515.7,508.3,514.4,25433200,514.4
2021/3/25,499.9,506.9,495.1,506.3,28259100,506.3
2021/3/24,497,497.4,486.5,493.7,34940100,493.7
2021/3/23,519.6,519.6,506.1,507,26367000,507
2021/3/22,512.5,518.3,511.7,514.9,23400300,514.9
2021/3/19,500,510.7,498.4,510.7,40591800,510.7
2021/3/18,502.9,507.9,502.5,507.1,19938200,507.1
2021/3/17,504.8,506.1,500,502.4,22556200,502.4
2021/3/16,506,507,502.1,506.3,20269400,506.3
2021/3/15,503.9,510.6,502.4,510.2,23292500,510.2
2021/3/12,501.9,504.5,495.2,504.2,28706200,504.2
2021/3/11,500,503.9,494,494.1,20100800,494.1
2021/3/10,496.4,500.9,486.7,494.3,34050000,494.3
2021/3/9,505.9,514,503.1,506.4,29851600,506.4
2021/3/8,500.5,510,500.5,505.5,36270700,505.5
2021/3/5,497.2,497.5,485.6,491.7,33856500,491.7
2021/3/4,489,492.5,479.5,484.6,21830100,484.6
2021/3/3,476.5,483.6,475.3,483.6,22386700,483.6
2021/3/2,478.4,484.2,471.1,474.1,23861600,474.1
2021/3/1,470,478.8,470,478.8,22715800,478.8
2021/2/26,469,474.3,465.7,467.7,26386100,467.7
2021/2/25,477.3,478.8,472.6,472.8,18899000,472.8
2021/2/24,471,472.8,463.7,468,24657900,468
2021/2/22,463.2,465.9,461.5,462.9,20942600,462.9
2021/2/19,459.6,463.4,450.1,455.3,26557100,455.3
2021/2/18,479.6,480,461.2,464,30146500,464
2021/2/17,464.9,475.9,459,472.2,43304200,472.2
2021/2/16,459,461.8,451.4,453.9,19874100,453.9
2021/2/15,458.8,464.4,450.9,454.1,20537500,454.1
2021/2/12,444,447.6,440.6,445.1,25327300,445.1
2021/2/10,447.9,461.5,428,437.2,54424300,437.2
2021/2/9,450,451.5,441.8,444.8,22751200,444.8
2021/2/8,439.1,449.3,439.1,443.4,26040500,443.4
2021/2/5,432.5,434.7,428.6,433.5,15351700,433.5
2021/2/4,429.4,432.8,428,430.2,16663800,430.2
2021/2/3,430,431.1,424.3,424.7,16898700,424.7
2021/2/2,424.6,429.9,422.9,424.7,13905400,424.7
2021/2/1,416,422.4,408.2,421.4,16801800,421.4
2021/1/29,426.7,428.3,421.8,423.7,19982800,423.7
2021/1/28,419,429.7,418,428.5,18189400,428.5
2021/1/27,430.1,432.5,427.8,429.2,14937000,429.2
2021/1/26,433.9,434.2,423.7,427.7,21926600,427.7
2021/1/25,439,443.2,432.7,435.4,17763800,435.4
2021/1/22,427.3,437.5,425.7,433,21353500,433
2021/1/21,425.9,432.7,425.3,429.4,19890200,429.4
2021/1/20,418.6,424.2,418.3,422.9,16689200,422.9
2021/1/19,418.5,423.1,416.6,417.7,14387400,417.7
2021/1/18,417.4,421.9,412.6,417.9,23562400,417.9
2021/1/15,431.3,436,426.3,427,20927100,427
2021/1/14,430,432.8,424,426.8,28183000,426.8
2021/1/13,423.4,436.7,422,431.3,44389200,431.3
2021/1/12,411.2,422,407.5,416.8,39139100,416.8
2021/1/8,401.9,405.9,399.6,405.6,32191200,405.6
2021/1/7,389,402.6,388.8,401.5,46024700,401.5
2021/1/6,376.9,385.9,374.2,384.2,32494600,384.2
2021/1/5,363.9,371.7,362.8,369.3,15730700,369.3
2021/1/4,372,373,363.4,368,13833200,368
2020/12/30,368.4,372.1,365.7,370.4,11961700,370.4
2020/12/29,365,370.2,363.7,368.4,17725800,368.4
2020/12/28,365,366.7,364,365.9,12864800,365.9
2020/12/25,364,364.9,362.4,363,9696400,363
2020/12/24,360.5,364,359.4,360.8,15513500,360.8
2020/12/23,356.6,359,354,356.8,16389700,356.8
2020/12/22,361,362.4,355.7,357.2,28451900,357.2
2020/12/21,372,372.2,363,367.1,24205800,367.1
2020/12/18,366.9,372.9,366.9,370.8,28234900,370.8
2020/12/17,364,367.5,362.3,366.7,20452500,366.7
2020/12/16,362.1,365.6,361.2,364,25802800,364
2020/12/15,354.6,358.7,353,358.7,16205200,358.7
2020/12/14,352.2,359.5,350.9,356.8,18180400,356.8
2020/12/11,353.7,353.9,350,352.5,31176300,352.5
2020/12/10,353.1,357.2,353.1,354.2,15774100,354.2
2020/12/9,351.5,353.5,350,352.8,20538500,352.8
2020/12/8,358,358.3,352.6,354.4,20961300,354.4
2020/12/7,362.7,363.1,358.9,359.4,15833000,359.4
2020/12/4,359.9,360.4,357.4,358.5,14297500,358.5
2020/12/3,364.1,364.5,359,360,17829500,360
2020/12/2,359.3,363.5,358,360.9,14909100,360.9
2020/12/1,361.4,363.7,356.8,359.7,15604800,359.7
2020/11/30,375.2,375.6,358.5,358.5,46297100,358.5
2020/11/27,377,378.6,374,377.5,17216000,377.5
2020/11/26,377,379.3,375.3,378.9,13147500,378.9
2020/11/25,384.4,385.3,377,378.4,27965700,378.4
2020/11/24,381.8,386.4,376,376.9,28652200,376.9
2020/11/20,372,374.6,370.4,374.6,17626300,374.6
2020/11/19,371.8,376,370.6,375.2,20429000,375.2
2020/11/18,372.7,374.7,370,373.4,16218000,373.4
2020/11/17,376.3,377.3,371.2,373.7,19575200,373.7
2020/11/16,369.8,372.8,366.6,370.2,17451400,370.2
2020/11/13,368.9,368.9,361.6,364.8,24212500,364.8
2020/11/12,381.4,382.4,370,372.1,26101900,372.1
2020/11/11,377.7,382.9,374.3,377.1,30523400,377.1
2020/11/10,373,375.2,369,372.1,24767000,372.1
2020/11/9,364,364.7,359.9,363.5,11030800,363.5
2020/11/6,358.4,364.4,357.9,363.3,13016600,363.3
2020/11/5,357.9,361,353.7,360.4,18457600,360.4
2020/11/4,364,366.8,357,357.9,24240700,357.9
2020/11/2,353.5,358.3,351.7,354.5,14268700,354.5
2020/10/30,357.1,357.7,348.9,350.6,21514000,350.6
2020/10/29,355.4,357.1,353.3,354.9,14377300,354.9
2020/10/28,360.3,360.7,356.7,359,16215500,359
2020/10/27,362.5,365.5,360.9,364,13169000,364
2020/10/26,365,366.8,362.1,365.8,14390100,365.8
2020/10/23,373.6,374.4,366.8,367.4,13552800,367.4
2020/10/22,369.6,371,366.6,367.8,15347300,367.8
2020/10/21,372.6,378.8,372.6,374.1,17912900,374.1
2020/10/20,370,370,365.6,367.7,15634000,367.7
2020/10/19,370.1,373.1,370.1,372.5,9414300,372.5
2020/10/16,373,375,370,370,11556700,370
2020/10/15,373.5,374.1,370.8,373,12769800,373
2020/10/14,375.8,377.1,373.2,375.7,12479700,375.7
2020/10/13,383,383,378.5,380.2,12196900,380.2
2020/10/12,384,386.3,382.1,385.8,6959300,385.8
2020/10/9,389.2,390.8,384.2,385.5,10872300,385.5
2020/10/8,386.3,387.5,383.2,384.9,8751900,384.9
2020/10/7,382,386.5,380.7,385,10459700,385
2020/10/6,383,385.9,381.3,384.1,15205600,384.1
2020/10/5,379.1,382.6,376.4,377.4,10920600,377.4
2020/10/2,378.5,381.5,371.9,373.9,20503900,373.9
2020/9/30,381.6,382.7,374.6,375,21698300,375
2020/9/29,389.1,389.7,384,384.5,14682600,384.5
2020/9/28,396.3,397.1,389.6,396.4,20569400,396.4
2020/9/25,398.8,399,393.5,395,19329900,395
2020/9/24,397.9,399.6,395,395.9,17828400,395.9
2020/9/23,397.6,401.8,394.1,401,16461400,401
2020/9/18,400.2,400.9,397.7,400,20739700,400
2020/9/17,405.3,405.7,401.2,402.2,15861700,402.2
2020/9/16,406.3,406.6,403.8,405.2,9524900,405.2
2020/9/15,407.9,408.1,404.3,405.1,15371800,405.1
2020/9/14,410.9,412.6,408.3,409.7,11969000,409.7
2020/9/11,405,411.1,404.1,410.1,13808700,410.1
2020/9/10,408.3,411,405.6,411,11116100,411
2020/9/9,406.4,406.9,400.8,406.3,19115500,406.3
2020/9/8,408.8,411.1,407.1,410.7,9453900,410.7
2020/9/7,407.9,409.5,406.3,408.2,10816900,408.2
2020/9/4,406.4,410.9,406,410,9274200,410
2020/9/3,411.5,411.8,409,410.4,9800200,410.4
2020/9/2,413.2,413.6,406.8,411,9333900,411
2020/9/1,413.3,414.1,409.6,412.8,12240800,412.8
2020/8/31,418.3,422.3,415,415.6,19730000,415.6
2020/8/28,416,419.8,410.4,413,14423600,413
2020/8/27,419,419,412.9,415.9,9080400,415.9
2020/8/26,413.3,418,413.1,418,12857900,418
2020/8/25,414.7,415.8,411.1,413.1,15263600,413.1
2020/8/24,408.4,408.6,403.6,405.4,7367600,405.4
2020/8/21,405,408.7,402.2,404.8,14082900,404.8
2020/8/20,410,412.3,408.6,410.3,9798300,410.3
2020/8/19,414.2,415,411.6,414.9,7818500,414.9
2020/8/18,418.9,420.4,413.9,415.5,12535100,415.5
2020/8/17,418,420.4,415.9,417.1,11130600,417.1
2020/8/14,412.6,419.9,412.1,415,19002400,415
2020/8/13,419.5,419.9,410.4,411.8,22385500,411.8
2020/8/12,399,418.4,398.5,410.8,39424600,410.8
2020/8/11,393.7,397.3,392.9,395.8,19768800,395.8
2020/8/7,381.4,389.2,381.4,386,14157500,386
2020/8/6,386.3,394.3,385,385.9,18067100,385.9
2020/8/5,372.2,383,372.1,380.2,18681000,380.2
2020/8/4,369.9,374.9,369.9,372.5,14636100,372.5
2020/8/3,368,370.6,366,367.9,12237300,367.9
2020/7/31,374,375.1,365.8,367.2,22912600,367.2
2020/7/30,385,385.3,378.3,379.9,14028400,379.9
2020/7/29,390.1,391.4,386,386.2,9198100,386.2
2020/7/28,392.8,394.4,390,391.6,15695300,391.6
2020/7/27,386.3,393.2,384.7,392.8,14630800,392.8
2020/7/22,398.9,400.4,391.6,392.3,17641700,392.3
2020/7/21,389.8,391.7,385.7,390.9,13900300,390.9
2020/7/20,391.6,393.8,389,393,11048300,393
2020/7/17,394,396.7,391.8,394.2,13996400,394.2
2020/7/16,394.7,397.9,388.4,390.2,16756200,390.2
2020/7/15,388.9,393.8,387.4,388.4,12583900,388.4
2020/7/14,380.8,385,380.6,383,7571500,383
2020/7/13,381.5,385.7,380.1,383.5,15301700,383.5
2020/7/10,378.3,378.4,373.2,374.8,14968500,374.8
2020/7/9,383.9,384.6,380.4,382.3,7986600,382.3
2020/7/8,383.3,387.9,382.8,383.1,10975200,383.1
2020/7/7,386.3,387.7,384.6,386.3,11215000,386.3
2020/7/6,385,390.3,384.1,388.2,9507000,388.2
2020/7/3,389.6,390.5,382.4,385.9,9761800,385.9
2020/7/2,383,387.8,381.4,384.9,12642400,384.9
2020/7/1,382,383.7,379.2,382.6,9334300,382.6
2020/6/30,387,389.3,381.3,382,15223200,382
2020/6/29,379.7,381.5,375.4,378.3,14894500,378.3
2020/6/26,386.2,386.8,381,382.5,12280000,382.5
2020/6/25,380.3,383.4,376.7,380.9,16103800,380.9
2020/6/24,387,390.7,383.4,389.3,18919900,389.3
2020/6/23,395.8,397.5,391.1,393.3,11424600,393.3
2020/6/22,392,395.3,390,392,9133500,392
2020/6/19,396.9,397.8,391.7,394.4,17492500,394.4
2020/6/18,391.3,395.6,389.4,394.7,14756700,394.7
2020/6/17,400.2,401,395.3,399.3,12221500,399.3
2020/6/16,399.5,402.2,396,399,19399900,399
2020/6/15,401,403.6,393,393.4,12317100,393.4
2020/6/12,392.8,402.6,391,400.6,17714600,400.6
2020/6/11,411.9,414.5,406,407.4,21275200,407.4
2020/6/10,420,424.4,418.2,421.9,13912200,421.9
2020/6/9,427.4,427.9,420.2,425.9,13577400,425.9
2020/6/8,427.9,431,423.2,428,20542700,428
2020/6/5,417.1,418.2,411.9,416.6,14385200,416.6
2020/6/4,425,426.9,415.5,417.1,17741900,417.1
2020/6/3,422,426.4,421.5,422.9,16510900,422.9
2020/6/2,415.5,422.9,414.5,419.3,17320200,419.3
2020/6/1,416.1,418.6,409.1,412.2,14292500,412.2
2020/5/29,415,421.2,413.9,414.3,23633000,414.3
2020/5/28,419.5,426.8,417.4,422.9,27975200,422.9
2020/5/27,412.6,433.2,409.5,425.2,34332800,425.2
2020/5/26,409.1,414.5,406.4,411.5,17040800,411.5
2020/5/25,410,410.8,404.5,404.5,13338400,404.5
2020/5/22,405.8,411,395.8,400,21355300,400
2020/5/21,405.1,415.4,402.5,403.4,23616100,403.4
2020/5/20,381.2,399.9,381.2,399,25955800,399
2020/5/19,394.6,395.7,388,388.9,17513900,388.9
2020/5/18,384.3,387.3,381.1,381.1,9069800,381.1
2020/5/15,382.5,383.8,376.7,377.6,9423100,377.6
2020/5/14,381,381.9,377,378.6,9297400,378.6
2020/5/13,385.3,388.9,382.8,385.8,11778600,385.8
2020/5/12,380.8,384.7,379.4,383.5,12029200,383.5
2020/5/11,383.7,383.8,379,381.1,11053200,381.1
2020/5/8,379.5,384.1,377.9,380.1,13308900,380.1
2020/5/7,380,381.1,371.2,374.5,17889500,374.5
2020/5/1,383.4,386.5,378.8,382.3,15078700,382.3
2020/4/30,383.7,388.5,382.4,382.7,18321800,382.7
2020/4/28,370,375.7,367.9,375.2,11888000,375.2
2020/4/27,376.5,377.5,372.1,376.1,10593200,376.1
2020/4/24,369.9,375,368.5,374,15556400,374
2020/4/23,362.2,370.4,361.3,366.2,15032000,366.2
2020/4/22,358.1,361.3,356.2,361.3,16543700,361.3
2020/4/21,360,371.6,358.5,367.8,14479900,367.8
2020/4/20,367.5,371.9,365.5,365.5,8489300,365.5
2020/4/17,375.7,376,366.3,367.5,11197900,367.5
2020/4/16,371.1,371.1,362.6,368.8,11780700,368.8
2020/4/15,367,372.9,364.5,371.1,16191500,371.1
2020/4/14,376,378,371.4,375.9,11140900,375.9
2020/4/13,378,380.5,372,374.3,14744500,374.3
2020/4/10,377.1,386.6,372.2,383,15089100,383
2020/4/9,392.7,392.9,378.8,383.6,13079300,383.6
2020/4/8,393.4,393.4,377.6,386.5,21967100,386.5
2020/4/7,387,399.7,383.3,393.5,25772900,393.5
2020/4/6,372.4,386.6,370.6,384.7,18731100,384.7
2020/4/3,387,390,364.6,370.9,20051800,370.9
2020/4/2,362.8,371.8,360,367.5,18056100,367.5
2020/4/1,364.6,375.2,359,365.2,19098400,365.2
2020/3/31,372.2,384.8,369.2,370.2,25169200,370.2
2020/3/30,356,368.3,353.6,367.8,22807300,367.8
2020/3/27,387.5,392,367.3,382.7,44225900,382.7
2020/3/26,381,389,372.6,385,34293900,385
2020/3/25,385,399.3,382.2,386.4,32183600,386.4
2020/3/24,360.1,365.7,350.1,365.2,27911000,365.2
2020/3/23,323.7,340.9,321.1,336.1,31945600,336.1
2020/3/19,326,328.4,320.1,320.4,38338600,320.4
2020/3/18,329.6,339.8,321.6,327.2,26987100,327.2
2020/3/17,322.9,343.6,320.7,330.5,34529600,330.5
2020/3/16,327,345.7,326.2,330.6,28787400,330.6
2020/3/13,337.4,344.2,320.2,326.7,41544600,326.7
2020/3/12,353.6,358.4,345.3,352.6,27352700,352.6
2020/3/11,368.7,380.6,365.8,365.8,24938100,365.8
2020/3/10,365,372.8,351.1,370.5,29493200,370.5
2020/3/9,380,383,372,374,42192600,374
2020/3/6,409.8,410.5,402.3,407.5,25418200,407.5
2020/3/5,420.9,424.4,418.3,420.2,13186000,420.2
2020/3/4,420,427.8,417.5,421.8,13416600,421.8
2020/3/3,439,440.1,423.5,423.9,18712600,423.9
2020/3/2,420.9,437.2,417.3,430.6,18912500,430.6
2020/2/28,428.6,434.8,427.2,434,35408900,434
2020/2/27,451,453.4,441,444.6,26841000,444.6
2020/2/26,458.7,459.4,453.6,458.5,15916100,458.5
2020/2/25,460.9,466.8,460.2,464.7,18731500,464.7
2020/2/21,472.7,477.2,471.7,473.6,13637700,473.6
2020/2/20,465.9,474.4,465.9,468.3,13723700,468.3
2020/2/19,467.9,468.8,464,465.3,13438400,465.3
2020/2/18,471.5,473.5,465.4,467,15418600,467
2020/2/17,471,475.6,470.4,474.9,10151900,474.9
2020/2/14,479,479,469.5,475.8,15334000,475.8
2020/2/13,478.8,494,471.5,481,25029100,481
2020/2/12,475,475.7,471.9,475.7,13579000,475.7
2020/2/10,476.7,480,473.7,479.5,7690500,479.5
2020/2/7,480.9,483.3,478.8,483,10417600,483
2020/2/6,486.2,489.5,479.2,481.6,25995300,481.6
2020/2/5,468.8,471.8,466.5,467.9,9303400,467.9
2020/2/4,459.3,467.6,457.7,465.4,10112200,465.4
2020/2/3,455,466.5,454.5,464.2,14895300,464.2
2020/1/31,472,474.1,468.7,468.8,15842300,468.8
2020/1/30,474.6,476.2,470.2,471.8,13237900,471.8
2020/1/29,472.7,477.4,472,474.9,10372600,474.9
2020/1/28,471.8,473.8,469,472.3,17377600,472.3
2020/1/27,476.2,482,475.8,479.8,11682400,479.8
2020/1/24,486.6,487,482.9,485.4,12162900,485.4
2020/1/23,484.2,486.8,480.8,482.7,15927600,482.7
2020/1/22,492.1,492.4,488.7,492.1,11785900,492.1
2020/1/21,495.4,497.3,492.7,493.8,8647300,493.8
2020/1/20,495.1,498.9,493.3,496.5,8891400,496.5
2020/1/17,494.3,496.8,491.8,496.6,10247200,496.6
2020/1/16,496.3,498.4,493.5,495.6,13358300,495.6
2020/1/15,490.8,493.8,488.8,492.5,10795800,492.5
2020/1/14,498.4,498.4,488.4,492.9,20245300,492.9
2020/1/10,507.7,507.7,500.3,502.8,9402700,502.8
2020/1/9,507.8,508.8,501.7,503.9,19115600,503.9
2020/1/8,515.4,520.7,510.6,517.8,19433000,517.8
2020/1/7,512.7,519.4,509.8,517.1,17431000,517.1
2020/1/6,503.7,516.5,503.2,514.9,25406100,514.9
2019/12/30,499.1,499.7,494.5,497.9,9159500,497.9
2019/12/27,501.9,505.2,501,502.6,17829100,502.6
2019/12/26,500.5,502.1,498.4,500.6,7832000,500.6
2019/12/25,504.8,505.9,498.2,499.1,7149600,499.1
2019/12/24,504.4,505.3,499.5,501.7,6881800,501.7
2019/12/23,502.7,502.9,497.3,501.5,10365300,501.5
2019/12/20,503.8,506,502,503.7,16711900,503.7
2019/12/19,507.4,507.4,502.7,505.5,9728900,505.5
2019/12/18,511.1,512.6,505.8,505.8,13084200,505.8
2019/12/17,507.8,509.9,504.2,508.2,13124200,508.2
2019/12/16,501,504.6,499.9,502.1,7366600,502.1
2019/12/13,507.6,510,501.5,503.2,20756500,503.2
2019/12/12,493,494.4,490.7,493.8,9844400,493.8
2019/12/11,498.7,499.6,493.3,495.8,9212400,495.8
2019/12/10,497.4,497.4,493.6,496.2,9033500,496.2
2019/12/9,500,503.1,498.2,499.7,15591000,499.7
2019/12/6,486.8,488.8,485.5,488.2,9409300,488.2
2019/12/5,489,490.5,485.9,486.5,12922000,486.5
2019/12/4,480,485.8,476.6,484.4,11362100,484.4
2019/12/3,483,487.7,482.5,487.6,9005800,487.6
2019/12/2,482.9,487.9,480.3,487.6,9722700,487.6
2019/11/29,491.3,491.7,486,486.6,14046500,486.6
2019/11/28,487.7,493.3,487.3,487.5,8812600,487.5
2019/11/27,489.1,493.8,486.7,488.7,10571400,488.7
2019/11/26,492.5,495.1,485.2,486.9,25699500,486.9
2019/11/25,486.2,488.4,484.3,486.4,13216000,486.4
2019/11/22,482.5,486.2,479.5,479.8,15854100,479.8
2019/11/21,485.1,487.4,476.1,479,13521100,479
2019/11/20,485.2,487.6,477.8,482.1,18807800,482.1
2019/11/19,494,495.5,490.2,492.6,12484800,492.6
2019/11/18,502.9,503,494.7,496.8,14867300,496.8
2019/11/15,506.5,509.1,502.9,504,12683000,504
2019/11/14,505.5,507.5,501.8,504.7,12180500,504.7
2019/11/13,518,518.2,507.2,511.2,14739700,511.2
2019/11/12,515,519.7,513.4,518.9,15055600,518.9
2019/11/11,517,523.9,513.3,514.8,13767400,514.8
2019/11/8,528.2,538.4,510,525.3,27593100,525.3
2019/11/7,516.7,520.2,512.8,519.5,11032800,519.5
2019/11/6,528.2,528.2,517.8,521.1,11429400,521.1
2019/11/5,514.1,527,513.3,524.5,24503500,524.5
2019/11/1,502,506.9,501.2,505.6,9442400,505.6
2019/10/31,506.4,510.1,503.1,509.4,14834700,509.4
2019/10/30,512.6,512.9,504.9,505.8,23462300,505.8
2019/10/29,514.7,515.8,511.4,513.6,10579300,513.6
2019/10/28,512.7,514.4,510.8,511.8,8244100,511.8
2019/10/25,510.1,512.7,506.8,511.8,9617600,511.8
2019/10/24,509.3,510.7,505.4,509.3,9416100,509.3
2019/10/23,511.7,513.4,503.3,505.1,11558700,505.1
2019/10/21,503,508.7,500.2,508,10538900,508
2019/10/18,504.6,507.8,503.6,505.9,16457400,505.9
2019/10/17,490,500.7,489.2,500.5,14296500,500.5
2019/10/16,497.2,498,490.3,495.8,12262800,495.8
2019/10/15,505,506.5,491.3,491.5,15101500,491.5
2019/10/11,493.5,495.1,489.8,494.8,12042000,494.8
2019/10/10,480.4,486,479.2,485.5,7199400,485.5
2019/10/9,482,487.2,479.4,484,10028800,484
2019/10/8,487.9,490.9,485.7,487.8,12639500,487.8
2019/10/7,483,483.6,479.3,482.2,6356100,482.2
2019/10/4,478.3,485.7,477.1,484.2,13474600,484.2
2019/10/3,477,480.4,476.4,479,11536400,479
2019/10/2,486.5,491.5,486.3,491.1,12610200,491.1
2019/10/1,493.9,499.7,492.7,496.8,10391800,496.8
2019/9/30,495,498.6,491.7,492.4,13930900,492.4
2019/9/27,499.5,505,492.3,500,16023600,500
2019/9/26,509.8,512.9,505.6,508,17365100,508
2019/9/25,503.4,504.4,499.3,503.8,14693700,503.8
2019/9/24,502.6,508.6,499.3,507.2,17781200,507.2
2019/9/20,504,505.7,499.1,501.1,21396400,501.1
2019/9/19,498,504.5,495.8,499.1,18012400,499.1
2019/9/18,499,499.9,493.1,497,19734500,497
2019/9/17,517,517.6,509.4,512,24042600,512
2019/9/13,493.9,493.9,486.3,489.3,22659600,489.3
2019/9/12,485,488.7,480.5,487.2,17958900,487.2
2019/9/11,488,490,483.8,486.7,18101300,486.7
2019/9/10,475,478.1,472.2,473.8,16571800,473.8
2019/9/9,455.1,465,454.8,464.4,14356400,464.4
2019/9/6,454.2,457.3,450.3,454.3,18486800,454.3
2019/9/5,448,453.4,448,452.5,17876300,452.5
2019/9/4,442.3,445.4,439,443,12474700,443
2019/9/3,439.3,447,437.1,444.4,14347600,444.4
2019/9/2,434.3,440.8,431.4,439.3,9678600,439.3
2019/8/30,432.7,440.3,432.7,439.1,19966400,439.1
2019/8/29,428.1,431.1,426.3,428.5,16341900,428.5
2019/8/28,427,427.9,422.2,424.7,14033000,424.7
2019/8/27,424,426.9,422.1,426,17391200,426
2019/8/26,414,422,413.2,421.1,17999800,421.1
2019/8/23,431.3,431.5,426.1,427.9,19134000,427.9
2019/8/22,434.6,436.4,430.9,431.4,18160000,431.4
2019/8/21,435,441.2,434.8,436.7,13023500,436.7
2019/8/20,450,450.8,442.6,443.7,17050600,443.7
2019/8/19,433.8,445.5,430.7,444.8,18208400,444.8
2019/8/16,421,431.7,419.3,430.3,20186500,430.3
2019/8/15,421,425.4,417,423.1,27381900,423.1
2019/8/14,437.9,439.4,433.7,436.7,22807600,436.7
2019/8/13,447.9,447.9,430.1,430.6,30373200,430.6
2019/8/9,458.2,463,455.1,455.4,24278700,455.4
2019/8/8,466.3,470.3,448.3,453,39228500,453
2019/8/7,478.4,485,466,479.1,22576000,479.1
2019/8/6,470,486.3,469.2,485.5,15211200,485.5
2019/8/5,495.8,500,486.1,487.5,15726600,487.5
2019/8/2,501,505.4,497.9,501.1,19739400,501.1
2019/8/1,511.1,518.2,510.2,515.5,9208000,515.5
2019/7/31,515.4,515.9,508.1,514.7,21374800,514.7
2019/7/30,522.2,526.2,515.7,518.4,13230800,518.4
2019/7/29,520.6,523.3,519.7,521.4,8517800,521.4
2019/7/26,523.7,527.2,519,521.7,11838300,521.7
2019/7/25,520.1,524,518.2,522.4,9063400,522.4
2019/7/24,521.7,526.6,520.9,525.6,13630800,525.6
2019/7/23,514.8,519.9,510.2,517.6,18832100,517.6
2019/7/22,512.4,517.2,506.2,507.7,16417200,507.7
